name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"ozmawars2";"Ozma Wars (set 2)";"1979";SNK;NO;ozmawars;YES;ozmawars;invaders;YES;NO;NO;-;NO;YES;NO;YES;"8080bw.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;260;224;59.541985;"joystick (2-way)";"CRT 15kHz";"8080";"maincpu 8080 @1.9968 MHz";"Speaker,TI SN76477 CSG,Samples";"mono Speaker, snsnd TI SN76477 CSG, samples Samples";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gallery";Shooter;-;English;"Black & White";NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;"Black & White";-;-;"Black & White";NO;
"p47j";"P-47 - The Freedom Fighter (Japan)";"1988";Jaleco;NO;"p47";YES;"p47";-;YES;NO;NO;-;NO;YES;NO;YES;"megasys1.cpp";"Mame 0.35b4";"1999-03-01";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;256;224;56.191350;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @6 MHz, audiocpu M68000 @7 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.5 MHz, oki1 OKI MSM6295 ADPCM @4 MHz, oki2 OKI MSM6295 ADPCM @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;"P-47";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"pacnpal2";"Pac & Pal (older)";"1983";Namco;NO;pacnpal;YES;pacnpal;-;YES;NO;NO;-;NO;YES;NO;YES;mappy.cpp;"Mame 0.37b3 (0.39)";"2000-05-27";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz, sub MC6809E @1.536 MHz";"Speaker,Namco 15xx";"speaker Speaker, namco Namco 15xx @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacgal;"Pac-Gal (set 1)";"1981";hack;NO;mspacman;YES;mspacman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.35b11";"1999-04-22";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
paclandj;"Pac-Land (Japan new)";"1984";Namco;NO;pacland;YES;pacland;-;YES;NO;NO;-;NO;YES;NO;YES;pacland.cpp;"Mame 0.138";"2010-03-15";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;only_buttons;"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Namco CUS30";"mono Speaker, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;Pac-Man;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
paclandjo;"Pac-Land (Japan old)";"1984";Namco;NO;pacland;YES;pacland;-;YES;NO;NO;-;NO;YES;NO;YES;pacland.cpp;"Mame 0.138";"2010-03-15";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;only_buttons;"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Namco CUS30";"mono Speaker, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;Pac-Man;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
"paclandjo2";"Pac-Land (Japan older)";"1984";Namco;NO;pacland;YES;pacland;-;YES;NO;NO;-;NO;YES;NO;YES;pacland.cpp;"Mame 0.138";"2010-03-15";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;only_buttons;"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Namco CUS30";"mono Speaker, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;Pac-Man;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
paclandm;"Pac-Land (Midway)";"1984";"Namco (Bally Midway license)";NO;pacland;YES;pacland;-;YES;NO;NO;-;NO;YES;NO;YES;pacland.cpp;"Mame 0.34b8";"1998-11-29";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;only_buttons;"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Namco CUS30";"mono Speaker, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacmanbl;"Pac-Man (Galaxian hardware, set 1)";"1981";bootleg;NO;puckman;YES;puckman;galaxian;YES;NO;NO;-;NO;YES;NO;YES;galaxian.cpp;"Mame 0.29";"1997-10-20";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"270";VERTICAL;768;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Galaxian Custom Sound,Discrete Sound";"speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacmanbla;"Pac-Man (Galaxian hardware, set 2)";"1981";bootleg;NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;galaxian.cpp;"Mame 0.134u2";"2009-10-03";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"270";VERTICAL;768;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Galaxian Custom Sound,Discrete Sound";"speaker Speaker, cust Galaxian Custom Sound, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacheart;"Pac-Man (Hearts)";"1981";hack;NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.35b1";"1999-01-07";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacmod;"Pac-Man (Midway, harder)";"1981";"Namco (Midway license)";NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.2";"1997-02-09";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=PVsWqoGfGx0";-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacmanf;"Pac-Man (Midway, speedup hack)";"1980";hack;NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.84u6";"2004-08-03";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=Of6MjIYQcdQ";-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacman;"Pac-Man (Midway)";"1980";"Namco (Midway license)";NO;puckman;YES;puckman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.1";"1997-02-05";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=QtwY7CEDkOI";-;0;NO;NO;NO;NO;English;-;"1980";"Cocktail, Upright";NO;
pacnchmp;"Pac-Man & Chomp Chomp";"1983";Namco;NO;pacnpal;YES;pacnpal;-;YES;NO;NO;-;NO;YES;NO;YES;mappy.cpp;"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz, sub MC6809E @1.536 MHz";"Speaker,Namco 15xx";"speaker Speaker, namco Namco 15xx @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pacmaniaj;"Pac-Mania (Japan)";"1987";Namco;NO;pacmania;YES;pacmania;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos1.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (8-way)";"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, subcpu MC6809E @1.536 MHz, audiocpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30,8-Bit R-2R DAC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.12 MHz, dac0 8-Bit R-2R DAC, dac1 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
"paddle2";"Paddle 2 (bootleg on Block hardware)";"1988";bootleg;NO;arkanoid;YES;arkanoid;-;YES;NO;NO;-;NO;YES;NO;YES;arkanoid.cpp;"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;59.185606;dial;"CRT 15kHz";"Z80";"maincpu Z80 @6 MHz";"Speaker,YM2149 SSG";"mono Speaker, aysnd YM2149 SSG @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Ball & Paddle / Breakout";"Ball & Paddle";Arkanoid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
"samsho4k";"Pae Wang Jeon Seol / Legend of a Warrior (Korean censored Samurai Shodown IV)";"1996";SNK;NO;"samsho4";YES;"samsho4";-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.132u3";"2009-07-02";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;"Samurai Shodown";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;"Normal, VS Mode";YES;
paintrlr;"Paint Roller (bootleg of Crush Roller)";"1981";bootleg;NO;crush;YES;crush;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Paint";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
pangb;"Pang (bootleg, set 1)";"1989";bootleg;NO;pang;YES;pang;-;YES;NO;NO;-;NO;YES;NO;YES;mitchell.cpp;"Mame 0.35b4";"1999-03-01";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;384;240;57.420000;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @8 MHz";"Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz, ymsnd Yamaha YM2413 OPLL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;Pang;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pangbold;"Pang (bootleg, set 2)";"1989";bootleg;NO;pang;YES;pang;-;YES;NO;NO;-;NO;YES;NO;YES;mitchell.cpp;"Mame 0.119u3";"2007-10-04";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;384;240;57.420000;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @8 MHz";"Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz, ymsnd Yamaha YM2413 OPLL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;Pang;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pangba;"Pang (bootleg, set 3)";"1989";bootleg;NO;pang;YES;pang;-;YES;NO;NO;-;NO;YES;NO;YES;mitchell.cpp;"Mame 0.119u4";"2007-10-11";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;384;240;57.420000;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @8 MHz, audiocpu Z80 @4 MHz";"Speaker,YM3812 OPL2,MSM5205";"mono Speaker, ymsnd YM3812 OPL2 @4 MHz, msm MSM5205 @0.4 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;Pang;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
pangpomsm;"Pang Pom's (Mitchell)";"1992";"Metro (Mitchell license)";NO;pangpoms;YES;pangpoms;-;YES;NO;NO;-;NO;YES;NO;YES;metro.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;360;224;58.232800;"joystick (8-way)";"CRT 15kHz";"M68000,uPD7810";"maincpu M68000 @12 MHz, audiocpu uPD7810 @12 MHz";"Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL";"mono Speaker, oki OKI MSM6295 ADPCM @1.2 MHz, ymsnd Yamaha YM2413 OPLL @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"pang3j";"Pang! 3: Kaitou Tachi no Karei na Gogo (Japan 950511)";"1995";Mitchell;NO;"pang3";YES;"pang3";-;YES;NO;NO;-;NO;YES;NO;YES;"cps1.cpp";"Mame 0.37b4 (0.40)";"2000-06-16";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;384;224;59.637405;"joystick (4-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, 2151 Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;Pang;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
panzer;"Panzer (bootleg of Spectar)";"1980";"bootleg (Proel)";NO;spectar;YES;spectar;targ;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;"Mame 0.135u3";"2009-12-10";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;256;256;59.996811;"joystick (4-way)";"CRT 15kHz";"M6502";"maincpu M6502 @0.705562 MHz";"Speaker,Samples,1-Bit DAC";"speaker Speaker, samples Samples, dac 1-Bit DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;Targ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"paperboyr1";"Paperboy (rev 1)";"1984";"Atari Games";NO;paperboy;YES;paperboy;-;YES;NO;NO;-;NO;YES;NO;YES;"atarisy2.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;3;2;1;RASTER;"0";HORIZONTAL;512;384;60.096154;"joystick (analog)";"CRT 25kHz";"T11,M6502,Atari C012294 POKEY";"maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz";"Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Driving";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"paperboyr2";"Paperboy (rev 2)";"1984";"Atari Games";NO;paperboy;YES;paperboy;-;YES;NO;NO;-;NO;YES;NO;YES;"atarisy2.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;3;2;1;RASTER;"0";HORIZONTAL;512;384;60.096154;"joystick (analog)";"CRT 25kHz";"T11,M6502,Atari C012294 POKEY";"maincpu T11 @10 MHz, audiocpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz";"Speaker,Yamaha YM2151 OPM,Atari C012294 POKEY,TMS5220C";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220C @0.625 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Driving";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
parodiusj;"Parodius DA! (Japan)";"1990";Konami;NO;parodius;YES;parodius;-;YES;NO;NO;-;NO;YES;NO;YES;parodius.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"KONAMI CPU,Z80";"maincpu KONAMI CPU @3 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K053260 KDSC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k053260 K053260 KDSC @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;Parodius;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;YES;Japanese;-;-;"Cocktail, Upright";NO;
ppchamp;"Pasha Pasha Champ Mini Game Festival (Korea)";"1997";"Dongsung / Para";NO;gotcha;YES;gotcha;-;YES;NO;NO;-;NO;YES;NO;YES;gotcha.cpp;"Mame 0.103u1";"2006-01-04";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;240;55.000000;only_buttons;"CRT 15kHz";"M68000,Z80";"maincpu M68000 @14.31818 MHz, audiocpu Z80 @6 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Multiplay / Mini-Games";Multiplay;"Pasha Pasha";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
passshtb;"Passing Shot (2 Players) (bootleg)";"1988";bootleg;NO;passsht;YES;passsht;-;YES;NO;NO;-;NO;YES;NO;NO;"system16.cpp";"Mame 0.33b3";"1998-05-17";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"270";VERTICAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, soundcpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, 7759 NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Tennis";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
