name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"hardhea2";"Hard Head 2 (v2.0)";"1991";SunA;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"suna8.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"audiocpu Z80 @6 MHz, pcm Z80 @6 MHz, maincpu Z80 @6 MHz";"Speaker,YM3812 OPL2,AY-3-8910A PSG,4-Bit R-2R DAC";"speaker Speaker, ymsnd YM3812 OPL2 @3 MHz, aysnd AY-3-8910A PSG @1.5 MHz, ldac 4-Bit R-2R DAC, rdac 4-Bit R-2R DAC, ldac2 4-Bit R-2R DAC, rdac2 4-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run, Jump & Scrolling";Platform;"Hard Head";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=NSAYM2XcjAw";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
hasamu;"Hasamu (Japan)";"1991";Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"m90.cpp";"Mame 0.53";"2001-08-12";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;384;240;60.000000;"joystick (8-way)";"CRT 15kHz";"V35,Z80";"maincpu V35 @16 MHz, soundcpu Z80 @3.579545 MHz";"Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC";"speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Puzzle / Match";Puzzle;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=BjRn8gEwdtc";-;0;NO;NO;NO;NO;Japanese;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
htchctch;"Hatch Catch";"1995";SemiCom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tumbleb.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @15 MHz, audiocpu Z80 @3.75 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.75 MHz, oki OKI MSM6295 ADPCM @1.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Puzzle / Toss";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Qs8m34iBhQE";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
hvysmsh;"Heavy Smash (Europe version -2)";"1993";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"deco156.cpp";"Mame 0.84";"2004-07-02";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;58.000000;"joystick (8-way)";"CRT 15kHz";"ARM (little)";"maincpu ARM (little) @28 MHz";"Speaker,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, oki1 OKI MSM6295 ADPCM @1 MHz, oki2 OKI MSM6295 ADPCM @2 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Handball";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=H5o2gbE2IvA";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
hwchamp;"Heavyweight Champ";"1987";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.34b4";"1998-10-04";"Mame 0.195";"2018-02-28";0;6;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"paddle,pedal";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, soundcpu Z80 @5 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;"Heavyweight Champ";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";https://archive.org/details/arcade_hwchamp;"https://www.youtube.com/watch?v=UPf3HE-0yrI";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
hellfire;"Hellfire (2P set)";"1989";"Toaplan (Taito license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"toaplan1.cpp";"Mame 0.35b4";"1999-03-01";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;320;240;57.613169;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.5 MHz";"Speaker,YM3812 OPL2";"mono Speaker, ymsnd YM3812 OPL2 @3.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_hellfire;"https://www.youtube.com/watch?v=GRdM_Zhy8H8";-;0;NO;NO;NO;YES;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
hidnctch;"Hidden Catch (World) / Tul Lin Gu Lim Chat Ki '98 (Korea) (pcb ver 3.03)";"1998";Eolith;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eolith.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"E1-32N,I8032,I8052";"maincpu E1-32N @45 MHz, soundcpu I8032 @12 MHz, qs1000:cpu I8052 @24 MHz";"Speaker,QS1000";"lspeaker Speaker, rspeaker Speaker, qs1000 QS1000 @24 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Misc.";Puzzle;"Hidden Catch";"English, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=PIqpursZ76o";-;0;NO;NO;NO;NO;Korean;"50 to 60 (Not Good Enough)";"1998";"1998";NO;
"hidctch2";"Hidden Catch 2 (pcb ver 3.03) (Kor/Eng) (AT89c52 protected)";"1999";Eolith;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eolith.cpp;"Mame 0.105u5";"2006-05-10";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"E1-32N,I8032,I8052";"maincpu E1-32N @50 MHz, soundcpu I8032 @12 MHz, qs1000:cpu I8052 @24 MHz";"Speaker,QS1000";"lspeaker Speaker, rspeaker Speaker, qs1000 QS1000 @24 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Puzzle / Misc.";Puzzle;"Hidden Catch";"English, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=4LcL63BJ7m8";-;0;NO;NO;NO;NO;Korean;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"hidctch3";"Hidden Catch 3 (ver 1.00 / pcb ver 3.05)";"2000";Eolith;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eolith.cpp;"Mame 0.107";"2006-07-23";"Mame 0.195";"2018-02-28";0;1;1;2;1;RASTER;"0";HORIZONTAL;320;240;60.000000;lightgun;"CRT 15kHz";"E1-32N,I8032,I8052";"maincpu E1-32N @50 MHz, soundcpu I8032 @12 MHz, qs1000:cpu I8052 @24 MHz";"Speaker,QS1000";"lspeaker Speaker, rspeaker Speaker, qs1000 QS1000 @24 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Misc.";Puzzle;"Hidden Catch";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=37H5pnth-gg";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
chwy;"Highway Chase (DECO Cassette) (US)";"1980";"Data East Corporation";YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"270";VERTICAL;256;240;57.444853;"joystick (8-way),joystick (analog)";"CRT 15kHz";"DECO 222,M6502,I8041";"maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Driving Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=1mO-oURtLsc";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
hoccer;"Hoccer (set 1)";"1983";"Eastern Micro Electronics, Inc.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;marineb.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Hockey";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_hoccer;"https://www.youtube.com/watch?v=g1Iqdw-MjNE";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
pc_hgaly;"Hogan's Alley (PlayChoice-10)";"1984";Nintendo;YES;"playch10";NO;-;-;YES;NO;NO;"playch10";NO;YES;NO;NO;"playch10.cpp";"Mame 0.37b7 (0.43)";"2000-09-05";"Mame 0.195";"2018-02-28";0;2;2;1;2;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way),lightgun";"CRT 15kHz";"Z80,N2A03";"maincpu Z80 @4 MHz, cart N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"cart:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=B1i1qka33ckshortplay";"https://www.youtube.com/watch?v=DYOs29g1ZRQ";0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
holeland;"Hole Land (Japan)";"1984";Tecfri;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;holeland.cpp;"Mame 0.37b10 (0.46)";"2000-12-05";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;512;448;60.000000;"joystick (2-way)";"CRT 31kHz";"Z80";"maincpu Z80 @3.3557 MHz";"Speaker,AY-3-8910A PSG,GI SP0256 Narrator Speech Processor";"mono Speaker, ay1 AY-3-8910A PSG @0.625 MHz, ay2 AY-3-8910A PSG @1.25 MHz, speech GI SP0256 Narrator Speech Processor @3.3557 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_holeland;"https://www.youtube.com/watch?v=n0IiaF_z5Mg";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1984";"Cocktail, Upright";YES;
hopprobo;"Hopper Robo";"1983";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;marineb.cpp;"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_hopprobo;"https://www.youtube.com/watch?v=83br0RmUCWY";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
hopmappy;"Hopping Mappy";"1986";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos86.cpp";"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"joystick (8-way)";"CRT 15kHz";"MC6809E,HD63701";"cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;Mappy;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_hopmappy;"https://www.youtube.com/watch?v=ApHK9BiCqMk";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1986";"Cocktail, Upright";NO;
hotmind;"Hot Mind (Hard Times hardware)";"1995";Playmark;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;playmark.cpp;"Mame 0.96u2";"2005-05-16";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;320;224;58.000000;"joystick (8-way)";"CRT 15kHz";"M68000,PIC16C57";"maincpu M68000 @12 MHz, audiocpu PIC16C57 @12 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Puzzle / Misc.";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=xozIy-rFz_g";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
hstennis;"Hot Shots Tennis (V1.1)";"1990";"Strata/Incredible Technologies";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"itech8.cpp";"Mame 0.37b10 (0.46)";"2000-12-05";"Mame 0.195";"2018-02-28";0;2;4;1;1;RASTER;"90";VERTICAL;400;240;60.000000;"joystick (8-way)";"CRT 15kHz";"MC6809";"maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz";"Speaker,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Tennis";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=NGku0LaBHU0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1990";"Cocktail, Upright";NO;
hcrash;"Hyper Crash (version D)";"1987";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;"Mame 0.89";"2004-11-24";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;256;224;60.606061;"paddle,pedal";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @6.144 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Sanyo VLM5030,K007232 PCM Controller,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, vlm Sanyo VLM5030 @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=hoi3opfoyuI";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1987";"Konami GT with brake, Konami GT without brake, WEC Le Mans 24 Upright";NO;
hyperpac;"Hyper Pacman";"1995";SemiCom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;snowbros.cpp;"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;57.500000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80,I8052";"maincpu M68000 @12 MHz, soundcpu Z80 @4 MHz, protection I8052 @16 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"mono Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;"Hyper Pacman";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Cq0vLWnQpVs";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1995";"1995";NO;
ikki;"Ikki (Japan)";"1985";"Sun Electronics";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ikki.cpp;"Mame 0.37b16 (0.52)";"2001-07-05";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;240;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, sub Z80 @4 MHz";"Speaker,SN76496";"mono Speaker, sn1 SN76496 @2 MHz, sn2 SN76496 @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Fighter";Maze;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=NkdJ6VurOWM";-;0;NO;NO;NO;NO;Japanese;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
idsoccer;"Indoor Soccer (set 1)";"1985";Universal;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;docastle.cpp;"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;240;192;59.659091;"double joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz";"Speaker,SN76489A,MSM5205";"mono Speaker, sn1 SN76489A @4 MHz, sn2 SN76489A @4 MHz, sn3 SN76489A @4 MHz, sn4 SN76489A @4 MHz, msm MSM5205 @0.384 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Sports / Soccer";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_idsoccer;"https://www.youtube.com/watch?v=xPdaBSMHrVo";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
inferno;"Inferno (Williams)";"1984";Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;"Mame 0.35b6";"1999-03-15";"Mame 0.195";"2018-02-28";0;1;3;1;1;RASTER;"0";HORIZONTAL;276;240;60.096154;"double joystick (8-way)";"CRT 15kHz";"MC6809E,M6808";"maincpu MC6809E @1 MHz, soundcpu M6808 @4 MHz";"Speaker,MC1408";"speaker Speaker, dac MC1408";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_inferno;"https://www.youtube.com/watch?v=cnDTkLETMBA";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1984";"1984";NO;
intrepid;"Intrepid (set 1)";"1983";"Nova Games Ltd.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;thepit.cpp;"Mame 0.34b1";"1998-08-16";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, audiocpu Z80 @2.5 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect & Put";Maze;Intrepid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_intrepid;"https://www.youtube.com/watch?v=IoYF_CUI7GI";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
invinco;Invinco;"1979";Sega;YES;-;NO;-;invinco;YES;NO;NO;-;NO;YES;NO;YES;vicdual.cpp;"Mame 0.29";"1997-10-20";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;256;224;60.000000;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @1.93356 MHz";"Speaker,Samples";"mono Speaker, samples Samples";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_invinco;"https://www.youtube.com/watch?v=nmfyday12GY";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
iqblock;IQ-Block;"1993";IGS;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;iqblock.cpp;"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"0";HORIZONTAL;512;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @6 MHz";"Speaker,Yamaha YM2413 OPLL";"mono Speaker, ymsnd Yamaha YM2413 OPLL @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=iU2OsX42Mtc";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";YES;
jackrabt;"Jack Rabbit (set 1)";"1984";Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;zaccaria.cpp;"Mame 0.33b4";"1998-05-31";"Mame 0.195";"2018-02-28";0;1;3;1;1;RASTER;"90";VERTICAL;256;224;60.570000;"joystick (8-way)";"CRT 15kHz";"Z80,M6802";"maincpu Z80 @3.72 MHz, audiopcb:melodycpu M6802 @3.579545 MHz, audiopcb:audiocpu M6802 @3.579545 MHz";"Speaker,Zaccaria 1B11142 Sound Board,AY-3-8910A PSG,MC1408,TMS5200,Netlist Sound Device";"speaker Speaker, audiopcb Zaccaria 1B11142 Sound Board, audiopcb:melodypsg1 AY-3-8910A PSG @1.789772 MHz, audiopcb:melodypsg2 AY-3-8910A PSG @1.789772 MHz, audiopcb:dac MC1408, audiopcb:speech TMS5200 @0.6492 MHz, audiopcb:sound_nl Netlist Sound Device @0.48 MHz";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;NODUMP;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_jackrabt;"https://www.youtube.com/watch?v=H2Yc_WyMsn4";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1984";"Cocktail, Upright";NO;
