name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
olibochu;Oli-Boo-Chu;"1981";"Irem / GDI";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;olibochu.cpp;"Mame 0.37b5 (0.41)";"2000-07-27";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"270";VERTICAL;256;240;60.000000;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @2 MHz";PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_olibochu;-;-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";-;"Cocktail, Upright";NO;
ollie;"Ollie King (GDX-0007)";"2004";"Sega / Amusement Vision";YES;chihiro;NO;-;-;YES;NO;NO;chihiro;NO;YES;YES;NO;chihiro.cpp;"Mame 0.138u4";"2010-07-21";"Mame 0.195";"2018-02-28";0;6;2;0;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Pentium III,TMP90PH44";"maincpu Pentium III @733.333333 MHz, 837_13551:iomcu TMP90PH44 @10 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Skateboarding";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"olysoc92";"Olympic Soccer '92 (set 1)";"1992";"Seibu Kaihatsu";NO;cupsoc;YES;cupsoc;-;YES;NO;NO;-;NO;YES;NO;NO;legionna.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;3;4;1;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,YM3812 OPL2,OKI MSM6295 ADPCM";"mono Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, oki OKI MSM6295 ADPCM @1.32 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Sports / Soccer";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
thunderh;"Operation Thunder Hurricane (ver EAA)";"1997";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;gticlub.cpp;"Mame 0.100u1";"2005-09-15";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (8-way)";"CRT 25kHz";"PowerPC 403GA,M68000,ADSP21062";"maincpu PowerPC 403GA @32 MHz, audiocpu M68000 @16 MHz, dsp ADSP21062 @36 MHz";"Speaker,Ricoh RF5C400";"lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=UImHjic9lPc";-;0;NO;NO;NO;NO;English;-;-;English;NO;
thunderhu;"Operation Thunder Hurricane (ver UAA)";"1997";Konami;NO;thunderh;YES;thunderh;-;YES;NO;NO;-;NO;YES;NO;NO;gticlub.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (8-way)";"CRT 25kHz";"PowerPC 403GA,M68000,ADSP21062";"maincpu PowerPC 403GA @32 MHz, audiocpu M68000 @16 MHz, dsp ADSP21062 @36 MHz";"Speaker,Ricoh RF5C400";"lspeaker Speaker, rspeaker Speaker, rfsnd Ricoh RF5C400 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
optiger;"Operation Tiger (Ver 2.14 O)";"1998";Taito;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taitopjc.cpp;"Mame 0.129";"2009-01-04";"Mame 0.195";"2018-02-28";0;2;1;0;1;RASTER;"0";HORIZONTAL;512;384;60.000000;"joystick (analog)";"CRT 25kHz";"PowerPC 603E,TMP95C063,TMS32053,MN1020012A";"maincpu PowerPC 603E @100 MHz, iocpu TMP95C063 @25 MHz, dsp TMS32053 @40 MHz, mn10200 MN1020012A @10 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Operation Wolf";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
oldsplus;"Oriental Legend 2 (Korea) / Xi You Shi E Zhuan Super Plus (World, China, Japan, Hong Kong, Taiwan) (ver. 205) [Oriental Ex]";"2004";IGS;YES;pgm;NO;-;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.130u3";"2009-04-09";"Mame 0.195";"2018-02-28";0;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;59.170000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80,ARM7 (little)";"maincpu M68000 @20 MHz, soundcpu Z80 @8.4672 MHz, prot ARM7 (little) @20 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Fighter / 2.5D";Fighter;"Oriental Legend";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"olds100";"Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 100, set 1)";"1998";IGS;NO;olds;YES;olds;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.87u3";"2004-10-12";"Mame 0.195";"2018-02-28";0;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @20 MHz, soundcpu Z80 @8.4672 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";PRELIMINARY;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;IMPERFECT;GOOD;-;"Fighter / 2.5D";Fighter;"Oriental Legend";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"olds100a";"Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 100, set 2)";"1998";IGS;NO;olds;YES;olds;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.87u3";"2004-10-12";"Mame 0.195";"2018-02-28";0;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @20 MHz, soundcpu Z80 @8.4672 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";PRELIMINARY;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;IMPERFECT;GOOD;-;"Fighter / 2.5D";Fighter;"Oriental Legend";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
olds;"Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board)";"1998";IGS;YES;pgm;NO;-;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.87u3";"2004-10-12";"Mame 0.195";"2018-02-28";0;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @20 MHz, soundcpu Z80 @8.4672 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";PRELIMINARY;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;IMPERFECT;GOOD;-;"Fighter / 2.5D";Fighter;"Oriental Legend";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=YydKamGI2xw";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
mt_orun;"Out Run (Mega-Tech, SMS based)";"1987";Sega;YES;megatech;NO;-;-;YES;NO;NO;megatech;NO;YES;NO;NO;megatech.cpp;"Mame 0.109u5";"2006-11-02";"Mame 0.195";"2018-02-28";0;4;4;2;2;RASTER;"0";HORIZONTAL;256;224;59.922738;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @7.670453 MHz, genesis_snd_z80 Z80 @3.579545 MHz, mtbios Z80 @3.57954 MHz";"Speaker,YM2612 OPN2,Sega VDP PSG,SN76496";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;cartridge;"Driving / Race (chase view)";Driving;"Out Run";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=01yvpb-opek";"https://www.youtube.com/watch?v=9VKRbdO92Mc";0;NO;NO;NO;NO;English;-;-;English;NO;
"outr2";"OutRun 2 (Rev A) (GDX-0004A)";"2003";Sega;YES;chihiro;NO;-;-;YES;NO;NO;chihiro;NO;YES;YES;YES;chihiro.cpp;"Mame 0.138u3";"2010-07-06";"Mame 0.195";"2018-02-28";0;6;2;0;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Pentium III,TMP90PH44";"maincpu Pentium III @733.333333 MHz, 837_13551:iomcu TMP90PH44 @10 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;"Out Run";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;YES;English;-;-;English;NO;
otrigger;OutTrigger;"1999";Sega;YES;naomi;NO;-;-;YES;NO;NO;naomi;NO;YES;NO;NO;naomi.cpp;"Mame 0.114u1";"2007-04-12";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;61.702586;"joystick (8-way)";"CRT 31kHz";"SH-4 (little),ARM7 (little),Z80,TMP90PH44,M68000";"maincpu SH-4 (little) @200 MHz, soundcpu ARM7 (little) @2.8224 MHz, mie_maple:mie Z80 @16 MHz, 837_13551:iomcu TMP90PH44 @10 MHz, comm_board:m3commcpu M68000 @10 MHz";"Speaker,AICA";"lspeaker Speaker, rspeaker Speaker, aica AICA";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / 1st Person";Shooter;-;"English, Japanese, Korean";-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;Korean;-;-;Korean;NO;
overdriv;"Over Drive (set 1)";"1990";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;overdriv.cpp;"Mame 0.37b13 (0.49)";"2001-03-10";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"90";VERTICAL;305;224;59.185606;paddle;"CRT 15kHz";"M68000,MC6809E";"maincpu M68000 @12 MHz, sub M68000 @12 MHz, audiocpu MC6809E @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K053260 KDSC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k053260_1 K053260 KDSC @3.579545 MHz, k053260_2 K053260 KDSC @3.579545 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
overrev;"Over Rev (Model 2C, Revision A)";"1997";Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.105u2";"2006-04-19";"Mame 0.195";"2018-02-28";0;6;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"paddle,pedal";"CRT 25kHz";"i960KB,MB86235,M68000";"maincpu i960KB @25 MHz, tgpx4 MB86235 @40 MHz, audiocpu M68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
psattack;"P's Attack";"2004";Uniana;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;crystal.cpp;"Mame 0.128u1";"2008-10-23";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"SE3208";"maincpu SE3208 @43 MHz";"Speaker,VRender0";"lspeaker Speaker, rspeaker Speaker, vrender VRender0";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;YES;
"25pacman";"Pac-Man - 25th Anniversary Edition (Rev 3.00)";"2006";"Namco / Cosmodog";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"20pacgal.cpp";"Mame 0.139u1";"2010-08-11";"Mame 0.195";"2018-02-28";0;6;2;1;1;RASTER;"90";VERTICAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z180";"maincpu Z180 @18.432 MHz";"Speaker,Namco CUS30,8-Bit R-2R DAC";"speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;"2006";"2006";NO;
pntnpuzl;"Paint 'N Puzzle";"1993";"Century Vending";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pntnpuzl.cpp;"Mame 0.86u4";"2004-09-09";"Mame 0.195";"2018-02-28";0;1;2;0;1;RASTER;"90";VERTICAL;640;480;53.178707;lightgun;"CRT 31kHz";"M68000,P8098";"maincpu M68000 @12 MHz, mcu P8098 @12 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Puzzle / Sliding";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ppcar;"Pang Pang Car";"1999";Icarus;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ssfindo.cpp;"Mame 0.101u5";"2005-11-04";"Mame 0.195";"2018-02-28";0;2;1;0;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"ARM7 (little)";"maincpu ARM7 (little) @54 MHz";-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Driving";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=JwHOTjOoYp8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
pangofun;"Pango Fun (Italy)";"1995";InfoCube;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pangofun.cpp;"Mame 0.111u4";"2007-01-18";"Mame 0.195";"2018-02-28";0;12;0;0;1;RASTER;"0";HORIZONTAL;640;480;60.000000;keyboard;"CRT 31kHz";"I486,AM9517A";"maincpu I486 @25 MHz, dma8237_1 AM9517A @4.772727 MHz, dma8237_2 AM9517A @4.772727 MHz";-;-;PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Puzzle / Misc.";Puzzle;-;Italian;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;???;-;-;-;0;NO;NO;NO;NO;Italian;-;-;Italian;NO;
panicprk;"Panic Park (World, PNP2 Ver. A)";"1997";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos23.cpp";"Mame 0.131u1";"2009-05-07";"Mame 0.195";"2018-02-28";0;3;1;2;1;RASTER;"0";HORIZONTAL;640;480;59.882400;"joystick (2-way)";"CRT 31kHz";"IDT R4650 (big),H8/3002,H8/3334";"maincpu IDT R4650 (big) @135.4752 MHz, subcpu H8/3002 @16.9344 MHz, iocpu H8/3334 @14.7456 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;IMPERFECT;GOOD;-;"Multiplay / Mini-Games";Multiplay;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
panicr;"Panic Road (Japan)";"1986";"Seibu Kaihatsu (Taito license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;panicr.cpp;"Mame 0.95u2";"2005-04-06";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"270";VERTICAL;256;224;60.000000;only_buttons;"CRT 15kHz";"V20,Z80";"maincpu V20 @8 MHz, t5182:t5182_z80 Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Misc. / Pinball";Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=tGjbAemm8vk";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
panther;Panther;"1981";Irem;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;redalert.cpp;"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"270";VERTICAL;256;240;60.000000;"joystick (2-way),positional";"CRT 15kHz";"M6502";"maincpu M6502 @0.78125 MHz, audiocpu M6502 @1.41666 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, aysnd AY-3-8910A PSG @2.83333 MHz";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=Fsn6cUyPHn4";-;0;NO;NO;NO;NO;English;"10 to 20 (Horrible)";-;"Cocktail, Upright";NO;
paranoia;Paranoia;"1990";"Naxat Soft";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;paranoia.cpp;"Mame 0.122u5";"2008-01-11";"Mame 0.195";"2018-02-28";0;3;0;2;1;RASTER;"0";HORIZONTAL;1088;242;59.826098;"joystick (8-way)";"CRT 15kHz";"HuC6280,8085A,Z80";"maincpu HuC6280 @7.15909 MHz, sub 8085A @6 MHz, sub2 Z80 @3 MHz";"Speaker,Hudson HuC6280";"lspeaker Speaker, rspeaker Speaker, c6280 Hudson HuC6280 @3.579545 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ppd;ParaParaDancing;"2000";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;firebeat.cpp;"Mame 0.113";"2007-03-05";"Mame 0.195";"2018-02-28";0;10;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;only_buttons;"CRT 31kHz";"PowerPC 403GCX";"maincpu PowerPC 403GCX @64 MHz";"CD/DA,Speaker,Yamaha YMZ280B PCMD8";"ata:0:cdrom:cdda CD/DA, ata:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;cdrom;"Rhythm / Dance";Rhythm;ParaParaParadise;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
ppp;ParaParaParadise;"2000";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;firebeat.cpp;"Mame 0.110u5";"2006-12-07";"Mame 0.195";"2018-02-28";0;10;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;only_buttons;"CRT 31kHz";"PowerPC 403GCX";"maincpu PowerPC 403GCX @64 MHz";"CD/DA,Speaker,Yamaha YMZ280B PCMD8";"ata:0:cdrom:cdda CD/DA, ata:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;cdrom;"Rhythm / Dance";Rhythm;ParaParaParadise;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ppp2nd";"ParaParaParadise 2nd Mix";"2001";Konami;YES;kviper;NO;-;-;YES;NO;NO;kviper;NO;YES;YES;NO;viper.cpp;"Mame 0.114u1";"2007-04-12";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;1024;384;60.000000;only_buttons;"CRT 25kHz";"PowerPC MPC8240";"maincpu PowerPC MPC8240 @200 MHz";Speaker;"lspeaker Speaker, rspeaker Speaker";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;BADDUMP;harddisk;"Rhythm / Dance";Rhythm;ParaParaParadise;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"ppp11";"ParaParaParadise v1.1";"2000";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;firebeat.cpp;"Mame 0.113u2";"2007-03-15";"Mame 0.195";"2018-02-28";0;10;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;only_buttons;"CRT 31kHz";"PowerPC 403GCX";"maincpu PowerPC 403GCX @64 MHz";"CD/DA,Speaker,Yamaha YMZ280B PCMD8";"ata:0:cdrom:cdda CD/DA, ata:1:cdrom:cdda CD/DA, lspeaker Speaker, rspeaker Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;cdrom;"Rhythm / Dance";Rhythm;ParaParaParadise;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mt_parlg;"Parlour Games (Mega-Tech, SMS based)";"1987";Sega;YES;megatech;NO;-;-;YES;NO;NO;megatech;NO;YES;NO;NO;megatech.cpp;"Mame 0.72u2";"2003-08-25";"Mame 0.195";"2018-02-28";0;4;4;2;2;RASTER;"0";HORIZONTAL;256;224;59.922738;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @7.670453 MHz, genesis_snd_z80 Z80 @3.579545 MHz, mtbios Z80 @3.57954 MHz";"Speaker,YM2612 OPN2,Sega VDP PSG,SN76496";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;cartridge;"MultiGame / Compilation";MultiGame;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;???;-;"https://www.youtube.com/watch?v=pUn4nVmhUeQ";"https://www.youtube.com/watch?v=1hw5WW3aIDw";0;NO;NO;NO;NO;English;-;-;English;NO;
passshtb;"Passing Shot (2 Players) (bootleg)";"1988";bootleg;NO;passsht;YES;passsht;-;YES;NO;NO;-;NO;YES;NO;NO;"system16.cpp";"Mame 0.33b3";"1998-05-17";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"270";VERTICAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, soundcpu Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, 7759 NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Tennis";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
