name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
spiders;"Spiders (set 1)";"1981";"Sigma Enterprises Inc.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;spiders.cpp;"Mame 0.33b5";"1998-06-10";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;256;256;85.449219;"joystick (2-way)";"CRT 15kHz";"MC6809,M6802";"maincpu MC6809 @2.8 MHz, audiocpu M6802 @3 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";https://archive.org/details/arcade_spiders;"https://www.youtube.com/watch?v=4I8tlr4M35w";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"Cocktail, Upright";NO;
techbowl;"Technical Bowling (J 971212 V1.000)";"1997";Sega;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.131u3";"2009-05-28";"Mame 0.195";"2018-02-28";0;5;3;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;trackball;"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Bowling";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
tetriskr;"Tetris (Korean bootleg of Mirrorsoft PC-XT Tetris)";"1988?";bootleg;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pcxt.cpp;"Mame 0.129u1";"2009-01-15";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;640;200;59.922748;"joystick (3-way)";"CRT 15kHz";"I8088,AM9517A";"maincpu I8088 @4.772727 MHz, mb:dma8237 AM9517A @4.772727 MHz";"Speaker,Filtered 1-bit DAC";"mb:mono Speaker, mb:speaker Filtered 1-bit DAC";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;Tetris;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=tFNW11VX2ig";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
tetrbx;"Tetris / Bloxeed (Korean System 16 bootleg) (ISG Selection Master Type 2006)";"2006";"bootleg (ISG)";YES;isgsm;NO;-;-;YES;NO;NO;isgsm;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.139u4";"2010-10-15";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"joystick (8-way)";"CRT 15kHz";"Z80,M68000";"soundcpu Z80 @5 MHz, maincpu M68000 @16 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Drop";Puzzle;Tetris;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=ozoA-3b_gWU";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
berlwall;"The Berlin Wall";"1991";Kaneko;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"kaneko16.cpp";"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (4-way)";"CRT 15kHz";"M68000";"maincpu M68000 @12 MHz";"Speaker,YM2149 SSG,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ym2149_1 YM2149 SSG @1 MHz, ym2149_2 YM2149 SSG @1 MHz, oki OKI MSM6295 ADPCM @2 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=uIbJ8XfkLLs";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
crysking;"The Crystal of Kings";"2001";BrezzaSoft;YES;crysbios;NO;-;-;YES;NO;NO;crysbios;NO;YES;NO;NO;crystal.cpp;"Mame 0.90";"2005-01-04";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"SE3208";"maincpu SE3208 @43 MHz";"Speaker,VRender0";"lspeaker Speaker, rspeaker Speaker, vrender VRender0";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=3CXWNeb4Fbs";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";"2001";"2001";YES;
"thndrx2";"Thunder Cross II (World)";"1991";Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tmnt.cpp;"Mame 0.36rc1";"2000-02-26";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @3.579545 MHz";"Speaker,Yamaha YM2151 OPM,K053260 KDSC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k053260 K053260 KDSC @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;"Thunder Cross";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=aT4xpPMkF-U";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";"1991";"1991";NO;
tattack;"Time Attacker";"1983?";Shonan;YES;-;NO;-;tattack;YES;NO;NO;-;NO;YES;NO;NO;tattack.cpp;"Mame 0.102";"2005-11-14";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"270";VERTICAL;200;232;60.000000;paddle;"CRT 15kHz";"Z80";"maincpu Z80 @4 MHz";"Speaker,Samples";"mono Speaker, samples Samples";IMPERFECT;GOOD;IMPERFECT;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;"Ball & Paddle / Breakout";"Ball & Paddle";-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=GXfX_-8I0iw";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
tjumpman;"Tobikose! Jumpman";"1999";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cave.cpp;"Mame 0.137u1";"2010-03-25";"Mame 0.195";"2018-02-28";0;4;1;2;1;RASTER;"0";HORIZONTAL;320;240;57.550645;gambling;"CRT 15kHz";"M68000";"maincpu M68000 @14 MHz";"Speaker,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, oki1 OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Medal Game / Timing";"Medal Game";-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=3bm2HOzGE8U";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
toratora;"Tora Tora (prototype?)";"1980";"Game Plan";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toratora.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;240;60.000000;"joystick (2-way)";"CRT 15kHz";"M6800";"maincpu M6800 @0.648125 MHz";"Speaker,TI SN76477 CSG";"mono Speaker, sn1 TI SN76477 CSG, sn2 TI SN76477 CSG";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;"Black & White";NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=mukaMzO-0QU";-;0;NO;NO;NO;NO;"Black & White";"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
turrett;"Turret Tower";"2001";"Dell Electronics (Namco license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;NO;turrett.cpp;"Mame 0.132u4";"2009-07-09";"Mame 0.195";"2018-02-28";0;7;2;2;1;RASTER;"0";HORIZONTAL;336;244;30.164093;"joystick (analog)";"CRT 15kHz";"R3041";"maincpu R3041 @25 MHz";"Speaker,Turret Tower Sound";"lspeaker Speaker, rspeaker Speaker, ttsound Turret Tower Sound @25 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;harddisk;"Shooter / 1st Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=qFVoF2MqIQU";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";"2001";"2001";NO;
twotiger;"Two Tigers (dedicated)";"1984";"Bally Midway";YES;-;NO;-;twotiger;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;"Mame 0.28";"1997-09-07";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;512;480;30.000000;"joystick (analog)";"CRT 31kHz";"Z80";"maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz";"Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Samples";"lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, samples Samples";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Field";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_twotiger;"https://www.youtube.com/watch?v=hhd5oPTJ2xI";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";"1984";"1984";NO;
vssoccer;"Vs. Soccer (set SC4-2 A)";"1985";Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;vsnes.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"N2A03";"maincpu N2A03 @1.789772 MHz";"N2A03 APU,Speaker";"maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Soccer";Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=M18Hzp2QwNQ";-;0;NO;NO;NO;NO;Japanese;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
