name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
nettoqc;"Nettoh Quiz Champion (Japan)";"1995";Nakanihon;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;ddenlovr.cpp;"Mame 0.77u2";"2003-12-01";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"0";HORIZONTAL;336;240;60.000000;only_buttons;"CRT 15kHz";"M68000";"maincpu M68000 @12 MHz";"Speaker,Yamaha YM2413 OPLL,YMZ284 SSGL,OKI MSM6295 ADPCM";"mono Speaker, ym2413 Yamaha YM2413 OPLL @3.579545 MHz, aysnd YMZ284 SSGL @1.789772 MHz, oki OKI MSM6295 ADPCM @1.22727 MHz";IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Quiz / Questions in Japanese";Quiz;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=YktVNbz-Opw";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"70 to 80 (Good)";YES;
"newsin7";"New Sinbad 7 (set 1)";"1983";"ATW USA, Inc.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;scramble.cpp;"Mame 0.35rc1";"1999-06-13";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;256;224;60.606061;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz, audiocpu Z80 @1.78975 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, 8910.1 AY-3-8910A PSG @1.78975 MHz, 8910.2 AY-3-8910A PSG @1.78975 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";"https://archive.org/details/arcade_newsin7";"https://www.youtube.com/watch?v=nTAapWGtO8c";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
"blitz99";"NFL Blitz '99 (ver 1.30, Sep 22 1998)";"1998";"Midway Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.77";"2003-11-11";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"joystick (8-way)";"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Sports / Football";Sports;"NFL Blitz";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=ikPVdcl9NCE";-;80;NO;NO;NO;NO;English;"70 to 80 (Good)";"1998";"1998";NO;
"blitz2k";"NFL Blitz 2000 Gold Edition (ver 1.2, Sep 22 1999)";"1999";"Midway Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;YES;YES;seattle.cpp;"Mame 0.77u2";"2003-12-01";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"joystick (8-way)";"CRT 31kHz";"R5000 (little),ADSP-2115";"maincpu R5000 (little) @150 MHz, dcs:dcs2 ADSP-2115 @16 MHz";"CD/DA,Speaker,DMA-driven DAC";"pci:09.0:ide:1:cdrom:cdda CD/DA, pci:09.0:ide2:1:cdrom:cdda CD/DA, dcs:lspeaker Speaker, dcs:rspeaker Speaker, dcs:dac1 DMA-driven DAC, dcs:dac2 DMA-driven DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"harddisk,cdrom";"Sports / Football";Sports;"NFL Blitz";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=3Hy3pFWf2eM";-;90;NO;NO;NO;NO;English;"70 to 80 (Good)";"1999";"1999";NO;
nitedrvr;"Night Driver";"1976";Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nitedrvr.cpp;"Mame 0.31";"1998-04-25";"Mame 0.195";"2018-02-28";0;8;2;1;1;RASTER;"0";HORIZONTAL;256;256;57.000000;dial;"CRT 15kHz";"M6502";"maincpu M6502 @1.8 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / 1st Person";Driving;-;English;"Black & White";NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=MgVT3z63sUE";-;0;NO;NO;NO;NO;"Black & White";"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
nslasher;"Night Slashers (Korea Rev 1.3, DE-0397-0 PCB)";"1994";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"deco32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;320;240;58.464346;"joystick (8-way)";"CRT 15kHz";"ARM (little),Z80";"maincpu ARM (little) @7.805 MHz, audiocpu Z80 @3.58 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Fighter / 2.5D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;"https://www.youtube.com/watch?v=CcxYk_AHINk";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
ninjamas;"Ninja Master's - Haoh-ninpo-cho";"1996";"ADK / SNK";YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;4;4;2;1;RASTER;"0";HORIZONTAL;320;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz";"Speaker,YM2610 OPNB";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;"memcard,cartridge";"Fighter / Versus";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=HJ01qtKAza4";-;50;NO;NO;NO;YES;English;"70 to 80 (Good)";-;"Normal, VS Mode";YES;
"ninjakd2";"Ninja-Kid II / NinjaKun Ashura no Shou (set 1)";"1987";UPL;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"ninjakd2.cpp";"Mame 0.33b7";"1998-06-21";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;192;59.610000;"joystick (8-way)";"CRT 15kHz";"Z80,MC-8123";"maincpu Z80 @6 MHz, soundcpu MC-8123 @5 MHz";"Speaker,YM2203 OPN,Samples";"mono Speaker, 2203.1 YM2203 OPN @1.5 MHz, 2203.2 YM2203 OPN @1.5 MHz, pcm Samples";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;Ninja-Kid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=9HeGanUS3Aw";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1987";"Cocktail, Upright";NO;
ninjakun;"Ninjakun Majou no Bouken";"1984";"UPL (Taito license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"nova2001.cpp";"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;256;192;60.000000;"joystick (2-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz, sub Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @3 MHz, ay2 AY-3-8910A PSG @3 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;Ninja-Kid;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=a1o13n0gKso";-;0;NO;NO;YES;NO;English;"70 to 80 (Good)";"1984";"Cocktail, Upright";YES;
nitrobal;"Nitro Ball (World, set 1)";"1992";"Data East Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;rohga.cpp;"Mame 0.68";"2003-05-15";"Mame 0.195";"2018-02-28";0;2;3;2;1;RASTER;"270";VERTICAL;320;240;58.000000;"joystick (8-way)";"CRT 15kHz";"M68000,HuC6280";"maincpu M68000 @14 MHz, audiocpu HuC6280 @2.685 MHz";"Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=n988wZkVfT8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"nova2001";"Nova 2001 (Japan)";"1983";UPL;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"nova2001.cpp";"Mame 0.33b6";"1998-06-16";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"0";HORIZONTAL;256;192;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @2 MHz, ay2 AY-3-8910A PSG @2 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Field";Shooter;"Nova 2001";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=14TAm6lmtuU";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"Cocktail, Upright";YES;
numanath;"Numan Athletics (World)";"1993";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcona1.cpp";"Mame 0.57";"2002-01-01";"Mame 0.195";"2018-02-28";0;3;4;2;1;RASTER;"0";HORIZONTAL;304;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Namco C70 (M37702)";"maincpu M68000 @12.52825 MHz, mcu Namco C70 (M37702) @12.52825 MHz";"Speaker,Namco C140";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.441 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Sports / Track & Field";Sports;"Numan Athletics";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=p8cw71xdfPA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
offtwall;"Off the Wall (2/3-player upright)";"1991";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;offtwall.cpp;"Mame 0.36b3";"1999-08-22";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"0";HORIZONTAL;336;240;59.922743;"joystick (8-way),dial";"CRT 15kHz";"M68000,M6502";"maincpu M68000 @7.15909 MHz, jsa:cpu M6502 @1.789772 MHz";"Speaker,Atari JSA III Sound Board,Yamaha YM2151 OPM";"mono Speaker, jsa Atari JSA III Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Ball & Paddle / Breakout";"Ball & Paddle";-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"3P sim";-;"https://www.youtube.com/watch?v=uyEsROVtGug";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
opaopa;"Opa Opa (MC-8123, 317-0042)";"1987";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;segae.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;256;192;59.922738;"joystick (8-way)";"CRT 15kHz";"MC-8123";"maincpu MC-8123 @5.369317 MHz";"Speaker,Sega VDP PSG";"mono Speaker, sn1 Sega VDP PSG @3.579545 MHz, sn2 Sega VDP PSG @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Flying Horizontal";Shooter;"Fantasy Zone";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=T72MRQZwZUw";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
orlegend;"Oriental Legend / Xi You Shi E Zhuan (ver. 126)";"1997";IGS;YES;pgm;NO;-;-;YES;NO;NO;pgm;NO;YES;NO;YES;pgm.cpp;"Mame 0.60";"2002-05-01";"Mame 0.195";"2018-02-28";0;4;4;1;1;RASTER;"0";HORIZONTAL;448;224;60.000000;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @20 MHz, soundcpu Z80 @8.4672 MHz";"Speaker,ICS2115";"mono Speaker, ics ICS2115";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Oriental Legend";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"4P sim";-;"https://www.youtube.com/watch?v=gbmsPiJinWo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
othldrby;"Othello Derby (Japan)";"1995";Sunwise;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"toaplan2.cpp";"Mame 0.37b13 (0.49)";"2001-03-10";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;240;59.637405;"joystick (8-way)";"CRT 15kHz";"M68000";"maincpu M68000 @16 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @3.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Tabletop / Othello - Reversi";Tabletop;Othello;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=n__0xVT6p34";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
othellos;"Othello Shiyouyo (J 980423 V1.002)";"1998";Success;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Tabletop / Othello - Reversi";Tabletop;Othello;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=gIBM-AXAQ1g";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
outzone;"Out Zone";"1990";Toaplan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"toaplan1.cpp";"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"270";VERTICAL;320;240;55.161545;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @10 MHz, audiocpu Z80 @3.5 MHz";"Speaker,YM3812 OPL2";"mono Speaker, ymsnd YM3812 OPL2 @3.5 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;"Out Zone";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=ggv0UNTZKXM";-;0;NO;NO;NO;YES;English;"70 to 80 (Good)";"1990";"1990";NO;
"p47aces";"P-47 Aces";"1995";Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"ms32.cpp";"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;5;2;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"V70,Z80";"maincpu V70 @20 MHz, audiocpu Z80 @4 MHz";"Speaker,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying Horizontal";Shooter;"P-47";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=-QK6zqhNnCk";-;0;NO;NO;NO;YES;English;"70 to 80 (Good)";"1995";"1995";YES;
pow;"P.O.W. - Prisoners of War (US version 1)";"1988";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"snk68.cpp";"Mame 0.34b8";"1998-11-29";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;256;224;59.185606;"joystick (8-way)";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @9 MHz, soundcpu Z80 @4 MHz";"Speaker,YM3812 OPL2,NEC uPD7759";"mono Speaker, ymsnd YM3812 OPL2 @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=whKp5RLActM";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
pacnpal;"Pac & Pal";"1983";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mappy.cpp;"Mame 0.27";"1997-08-10";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"MC6809E";"maincpu MC6809E @1.536 MHz, sub MC6809E @1.536 MHz";"Speaker,Namco 15xx";"speaker Speaker, namco Namco 15xx @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=RgDvEZHinA4";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
pacplus;"Pac-Man Plus";"1982";"Namco (Midway license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.22";"1997-05-25";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=2xKn8kvhkMo";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
pacmania;Pac-Mania;"1987";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos1.cpp";"Mame 0.36b4";"1999-09-04";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"270";VERTICAL;288;224;60.606061;"joystick (8-way)";"CRT 15kHz";"MC6809E,HD63701";"maincpu MC6809E @1.536 MHz, subcpu MC6809E @1.536 MHz, audiocpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30,8-Bit R-2R DAC";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.12 MHz, dac0 8-Bit R-2R DAC, dac1 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Collect";Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=MD-OdvYN4HA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1987";"1987";NO;
palamed;"Palamedes (US)";"1990";"Hot-B Co., Ltd.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_l.cpp;"Mame 0.36b4";"1999-09-04";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Z80";"maincpu Z80 @6.66528 MHz";"Speaker,YM2203 OPN";"mono Speaker, ymsnd YM2203 OPN @3.33264 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Puzzle / Toss";Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=V0SeY2N4q7c";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
pangpoms;"Pang Pom's";"1992";Metro;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;metro.cpp;"Mame 0.37b11 (0.47)";"2001-01-17";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;360;224;58.232800;"joystick (8-way)";"CRT 15kHz";"M68000,uPD7810";"maincpu M68000 @12 MHz, audiocpu uPD7810 @12 MHz";"Speaker,OKI MSM6295 ADPCM,Yamaha YM2413 OPLL";"mono Speaker, oki OKI MSM6295 ADPCM @1.2 MHz, ymsnd Yamaha YM2413 OPLL @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Run Jump";Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=vbFRHYIUF0Y";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1992";"1992";NO;
passsht;"Passing Shot (World, 2 Players) (FD1094 317-0080)";"1988";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.36b2";"1999-08-08";"Mame 0.195";"2018-02-28";0;4;2;1;1;RASTER;"270";VERTICAL;320;224;60.054389;"joystick (8-way)";"CRT 15kHz";"Hitachi FD1094 Encrypted CPU,Z80";"maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Tennis";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=CB6fiHK0IcY";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1988";"1988";NO;
pblbeach;"Pebble Beach - The Great Shot (JUE 950913 V0.990)";"1995";"T&E Soft";YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"SH-2,M68000,Sega SCUDSP";"maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Golf";Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=VDBbSQtqki8";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
