name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
hcrash;Hyper Crash (version D);1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;nemesis.cpp;Mame 0.89;2004-11-24;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;256;224;60.606061;paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @6.144 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Sanyo VLM5030,K007232 PCM Controller,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, vlm Sanyo VLM5030 @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=hoi3opfoyuI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1987;Konami GT with brake, Konami GT without brake, WEC Le Mans 24 Upright;NO;
jchan2;Jackie Chan in Fists of Fire;1995;Kaneko;NO;jchan;YES;jchan;-;YES;NO;NO;-;NO;YES;NO;YES;jchan.cpp;Mame 0.89u4;2004-12-11;Mame 0.195;2018-02-28;0;4;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz, sub M68000 @16 MHz;Speaker,Yamaha YMZ280B PCMD8;lspeaker Speaker, rspeaker Speaker, ymz Yamaha YMZ280B PCMD8 @16 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=eLWUInkNYkA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1995;1995;YES;
jin;Jin;1982;Falcon;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.99u2;2005-08-14;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;90;VERTICAL;316;240;60.096154;joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Outline;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=JACaw4tdFAY;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
joinem;Joinem;1983;Global Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;jack.cpp;Mame 0.91u2;2005-02-03;Mame 0.195;2018-02-28;0;0;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Escape;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=y4DCE7opd6E;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
kabukiz;Kabuki-Z (World);1988;Kaneko / Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tnzs.cpp;Mame 0.90;2005-01-04;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;59.150000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, sub Z80 @6 MHz, audiocpu Z80 @6 MHz;Speaker,YM2203 OPN,8-Bit R-2R DAC;speaker Speaker, ymsnd YM2203 OPN @3 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=gLykHJBEaBI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
kbash2;Knuckle Bash 2 (bootleg);1999;bootleg;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toaplan2.cpp;Mame 0.105u4;2006-05-03;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;320;240;59.637405;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki1 OKI MSM6295 ADPCM @1 MHz, oki2 OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus Co-op;Fighter;Knuckle Bash;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=7f8TAfwi2SE;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
korokoro;Koro Koro Quest (Japan);1999;Takumi;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cave.cpp;Mame 0.98u1;2005-07-16;Mame 0.195;2018-02-28;0;2;3;1;1;RASTER;0;HORIZONTAL;318;239;57.550645;only_buttons;CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,Yamaha YMZ280B PCMD8;mono Speaker, ymz Yamaha YMZ280B PCMD8 @16.9344 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Versus;Misc.;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=kMJuREzrfUk;-;0;NO;NO;NO;NO;Japanese;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
kungfur;Kung-Fu Roushi;1987;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;kungfur.cpp;Mame 0.129u5;2009-02-26;Mame 0.195;2018-02-28;0;0;1;2;1;-;0;-;256;224;0;joystick (16-way);-;MC6809 (legacy);maincpu MC6809 (legacy) @4 MHz;Speaker,MSM5205;lspeaker Speaker, rspeaker Speaker, adpcm1 MSM5205 @0.384 MHz, adpcm2 MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Response Time;Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=Gct1-CBlNnI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
laserbat;Laser Battle;1981;Zaccaria;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;laserbat.cpp;Mame 0.100u3;2005-09-29;Mame 0.195;2018-02-28;0;4;3;1;1;RASTER;0;HORIZONTAL;736;247;50.541416;joystick (8-way);CRT 15kHz;S2650;maincpu S2650 @3.579545 MHz;Signetics 2636 PVI,Speaker,TI SN76477 CSG,TMS3615;pvi1 Signetics 2636 PVI @4.772727 MHz, pvi2 Signetics 2636 PVI @4.772727 MHz, pvi3 Signetics 2636 PVI @4.772727 MHz, speaker Speaker, csg TI SN76477 CSG, synth_low TMS3615 @0.125 MHz, synth_high TMS3615 @0.25 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;BADDUMP;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=mqkqgbEYB4w;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
lockon;Lock-On (rev. E);1986;Tatsumi;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;lockon.cpp;Mame 0.96;2005-05-03;Mame 0.195;2018-02-28;0;4;3;2;1;RASTER;0;HORIZONTAL;320;240;55.803571;joystick (analog);CRT 15kHz;V30,Z80;maincpu V30 @8 MHz, ground V30 @8 MHz, object V30 @8 MHz, audiocpu Z80 @4 MHz;Speaker,YM2203 OPN,Volume Filter;lspeaker Speaker, rspeaker Speaker, ymsnd YM2203 OPN @4 MHz, f2203.1l Volume Filter, f2203.1r Volume Filter, f2203.2l Volume Filter, f2203.2r Volume Filter, f2203.3l Volume Filter, f2203.3r Volume Filter;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=LtUFL1hKeTc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1986;1986;NO;
madalien;Mad Alien (set 1);1980;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;madalien.cpp;Mame 0.79u2;2004-02-21;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;270;VERTICAL;256;256;54.744337;joystick (8-way);CRT 15kHz;M6502;maincpu M6502 @1.324375 MHz, audiocpu M6502 @0.5 MHz;Speaker,AY-3-8910A PSG,Discrete Sound;mono Speaker, aysnd AY-3-8910A PSG @1 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=sufU_09m7Ik;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
matchit2;Match It II;1993;Tamtex;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m90.cpp;Mame 0.101u4;2005-10-30;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;384;256;60.000000;joystick (8-way);CRT 15kHz;V35,Z80;maincpu V35 @16 MHz, soundcpu Z80 @3.579545 MHz;Speaker,Irem M72 Audio,Yamaha YM2151 OPM,8-Bit R-2R DAC;speaker Speaker, m72 Irem M72 Audio, ymsnd Yamaha YM2151 OPM @3.579545 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Puzzle / Match;Puzzle;Match It;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=tVDZkhwUvQM;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1993;1993;NO;
megablst;Mega Blast (World);1989;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taito_f2.cpp;Mame 0.136u1;2010-01-15;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80,uPD78C11;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz, cchip:upd7811 uPD78C11 @6 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=E1Lw6zOyR-M;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
megat5;Megatouch 5 (9255-60-01 ROI, Standard version);1997;Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;Mame 0.111u2;2007-01-04;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;0;HORIZONTAL;543;465;59.922749;lightgun;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz;Speaker,AY8930 EPSG;mono Speaker, aysnd AY8930 EPSG @1.789772 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;MultiGame / Compilation;MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=pYPtU5xpo3o;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
megat6;Megatouch 6 (9255-80-01 ROA, Standard version);1998;Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;Mame 0.113u1;2007-03-08;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;0;HORIZONTAL;543;465;59.922749;lightgun;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz;Speaker,AY8930 EPSG;mono Speaker, aysnd AY8930 EPSG @1.789772 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;MultiGame / Compilation;MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=Z---1SF5Ssk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
megat4;Megatouch IV (9255-40-01 ROE, Standard version);1996;Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;Mame 0.123u5;2008-03-13;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;0;HORIZONTAL;543;465;59.922749;lightgun;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz;Speaker,AY8930 EPSG;mono Speaker, aysnd AY8930 EPSG @1.789772 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;MultiGame / Compilation;MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=WSu4uJn2qS0;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
merlinmm;Merlins Money Maze;1986;Zilec-Zenitone;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;pingpong.cpp;Mame 0.90u1;2005-01-08;Mame 0.195;2018-02-28;0;0;4;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,SN76496;mono Speaker, snsnd SN76496 @2.304 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Escape;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=Dw9PCcfF4jA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
metlsavr;Metal Saver;1994;First Amusement;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tumbleb.cpp;Mame 0.100u3;2005-09-29;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @15 MHz, audiocpu Z80 @3.75 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.42719 MHz, oki OKI MSM6295 ADPCM @1.24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=jIoLfvEUib4;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
mirax;Mirax (set 1);1985;Current Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mirax.cpp;Mame 0.103u1;2006-01-04;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8912A PSG;mono Speaker, ay1 AY-3-8912A PSG @3 MHz, ay2 AY-3-8912A PSG @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=p8f4yZcSr_Y;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1985;Cocktail, Upright;NO;
mstworld;Monsters World (bootleg of Super Pang);1994;bootleg (TCH);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mitchell.cpp;Mame 0.95u2;2005-04-06;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;384;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @24 MHz, audiocpu Z80 @6 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @0.99 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=t-JvGjU5klc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
mouseatk;Mouse Attack;1996;ICE;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tickee.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;0;HORIZONTAL;320;200;69.202045;only_buttons;CRT 15kHz;TMS34010;maincpu TMS34010 @40 MHz;Speaker,YM2149 SSG,OKI MSM6295 ADPCM;mono Speaker, ym YM2149 SSG @1 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Field;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=qmC3yKXTDwc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
multigam;Multi Game (set 1);1992;unknown;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.115u2;2007-05-22;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=72fVd89Au2Q;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
multigm2;Multi Game 2;1992;Seo Jin;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.131;2009-04-23;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=00-oC3edNmk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
nhidctch;New Hidden Catch (World) / New Tul Lin Gu Lim Chat Ki '98 (Korea) (pcb ver 3.02);1999;Eolith;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;eolith.cpp;Mame 0.105u2;2006-04-19;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;E1-32N,I8032,I8052;maincpu E1-32N @45 MHz, soundcpu I8032 @12 MHz, qs1000:cpu I8052 @24 MHz;Speaker,QS1000;lspeaker Speaker, rspeaker Speaker, qs1000 QS1000 @24 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;Hidden Catch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=xURTPn9bhMM;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1999;1999;NO;
kazan;Ninja Kazan (World);1988;Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;megasys1.cpp;Mame 0.104u9;2006-04-02;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;256;224;56.191350;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @6 MHz, audiocpu M68000 @7 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.5 MHz, oki1 OKI MSM6295 ADPCM @4 MHz, oki2 OKI MSM6295 ADPCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Fighter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=SKwA8Tt5zLU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
ppmast93;Ping Pong Masters '93;1993;Electronic Devices S.R.L.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ppmast93.cpp;Mame 0.87u4;2004-10-16;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;256;256;55.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @5 MHz, sub Z80 @5 MHz;Speaker,Yamaha YM2413 OPLL,8-Bit R-2R DAC;speaker Speaker, ymsnd Yamaha YM2413 OPLL @2.5 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Ping pong;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=GciWbeiddhY;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
ppking;Ping-Pong King;1985;Taito America Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;gladiatr.cpp;Mame 0.92;2005-02-13;Mame 0.195;2018-02-28;0;2;1;1;1;RASTER;90;VERTICAL;256;224;59.185606;joystick (8-way);CRT 15kHz;Z80,MC6809;maincpu Z80 @6 MHz, sub Z80 @3 MHz, audiocpu MC6809 @3 MHz;Speaker,YM2203 OPN,MSM5205;mono Speaker, ymsnd YM2203 OPN @1.5 MHz, msm MSM5205 @0.455 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Sports / Ping pong;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=VwGQSm5zP5o;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
pitboss2;Pit Boss II (9221-01C);1988;Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;Mame 0.111u2;2007-01-04;Mame 0.195;2018-02-28;0;7;1;1;1;RASTER;0;HORIZONTAL;543;465;59.922749;gambling;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz;Speaker,AY8930 EPSG;mono Speaker, aysnd AY8930 EPSG @1.789772 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pit Boss;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=Dch-Gqlfcwk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
pitbosss;Pit Boss Superstar (9221-10-00B);1990;Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;Mame 0.125u1;2008-05-15;Mame 0.195;2018-02-28;0;7;1;1;1;RASTER;0;HORIZONTAL;543;465;59.922749;gambling;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz;Speaker,AY8930 EPSG;mono Speaker, aysnd AY8930 EPSG @1.789772 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pit Boss;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=DWaD8R1bQ7w;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
