name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
speglsht;Super Eagle Shot;1994;Seta;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;speglsht.cpp;Mame 0.81u6;2004-04-18;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;ST0016,R3051;maincpu ST0016 @8 MHz, sub R3051 @25 MHz;Speaker,Seta ST0016 (Audio);maincpu:lspeaker Speaker, maincpu:rspeaker Speaker, maincpu:stsnd Seta ST0016 (Audio);IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Golf;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=T0cYUrsT2nM;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
ssf2mdb;Super Street Fighter II - The New Challengers (bootleg of Japanese MegaDrive version);1994;bootleg / Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;megadriv_acbl.cpp;Mame 0.139u3;2010-09-20;Mame 0.195;2018-02-28;0;6;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @7.670453 MHz, genesis_snd_z80 Z80 @3.579545 MHz;Speaker,YM2612 OPN2,Sega VDP PSG;lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;Street Fighter;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VeSKzdGsKmA;-;0;NO;NO;NO;NO;Japanese;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
protennb;Tennis (bootleg of Pro Tennis);1982;bootleg;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;btime.cpp;Mame 0.128u5;2008-12-06;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;270;VERTICAL;240;240;57.444853;joystick (4-way);CRT 15kHz;DECO CPU-7,M6502;maincpu DECO CPU-7 @0.75 MHz, audiocpu M6502 @0.5 MHz;Speaker,AY-3-8910A PSG,Discrete Sound;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Tennis;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=x-zmw7NA6vc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO;
phtetris;Tetris (Photon System);19??;-;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;photon.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;0;1;1;1;RASTER;0;HORIZONTAL;288;224;50.000000;joystick (8-way);CRT 15kHz;8080;maincpu 8080 @1.78 MHz;Speaker,Filtered 1-bit DAC;mono Speaker, speaker Filtered 1-bit DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Puzzle / Drop;Puzzle;Tetris;Russian;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=MN52GTpwmE8;-;0;NO;NO;NO;NO;Russian;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
thoop;Thunder Hoop (Ver. 1, Checksum 02A09F7D);1992;Gaelco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;gaelco.cpp;Mame 0.84;2004-07-02;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @12 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;Thunder Hoop;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=DoU7VYT4U3Q;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;YES;
tomcat;TomCat (prototype);1985;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tomcat.cpp;Mame 0.129u4;2009-02-17;Mame 0.195;2018-02-28;0;5;0;2;1;VECTOR;0;-;0;0;40.000000;joystick (analog);-;M68010,TMS32010,M6502,Atari C012294 POKEY;maincpu M68010 @6 MHz, dsp TMS32010 @16 MHz, soundcpu M6502 @1.789772 MHz, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz;Speaker,Atari C012294 POKEY,TMS5220,Yamaha YM2151 OPM;lspeaker Speaker, rspeaker Speaker, pokey1 Atari C012294 POKEY @1.789772 MHz, pokey2 Atari C012294 POKEY @1.789772 MHz, tms TMS5220 @0.325 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=qQIUCdafUrw;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
twinfalc;Twin Falcons;1989;Philko (Poara Enterprises license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sidearms.cpp;Mame 0.84u3;2004-07-15;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;384;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM;mono Speaker, ymsnd Yamaha YM2151 OPM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Horizontal;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_twinfalc;https://www.youtube.com/watch?v=R2FB0wdiXgg;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
upyoural;Up Your Alley;1987;Cinematronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.95u2;2005-04-06;Mame 0.195;2018-02-28;0;4;2;1;1;RASTER;270;VERTICAL;320;240;60.000000;joystick (analog);CRT 15kHz;Z80;master Z80 @6 MHz, slave Z80 @6 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Bowling;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=lUA7jIC4WRc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
vortex;Vortex;1980;Zilec Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;8080bw.cpp;Mame 0.136u1;2010-01-15;Mame 0.195;2018-02-28;0;1;1;1;1;RASTER;270;VERTICAL;260;224;59.541985;joystick (2-way);CRT 15kHz;8080;maincpu 8080 @1.9968 MHz;Speaker,TI SN76477 CSG,Discrete Sound;mono Speaker, snsnd TI SN76477 CSG, discrete Discrete Sound;IMPERFECT;GOOD;IMPERFECT;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=bU6gL6BFUoI;-;0;NO;NO;NO;NO;Black & White;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
ar_dart;World Darts (Arcadia, set 1, V 2.1);1987;Arcadia Systems;YES;ar_bios;NO;-;-;YES;NO;NO;ar_bios;NO;YES;NO;NO;arsystems.cpp;Mame 0.89u5;2004-12-15;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;724;483;59.940059;joystick (8-way);CRT 31kHz;M68000,MOS 8520 CIA;maincpu M68000 @7.15909 MHz, cia_0 MOS 8520 CIA @0.715909 MHz, cia_1 MOS 8520 CIA @0.715909 MHz;Speaker,8364 Paula;lspeaker Speaker, rspeaker Speaker, amiga 8364 Paula @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Darts;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=KzJcJb246jY;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO;
zintrckb;Zintrick / Oshidashi Zentrix (bootleg of CD version);1996;bootleg;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.80;2004-03-06;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Puzzle / Toss;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=2xmmc-i3r6s;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Normal, VS Mode;YES;
