name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
harddriv2;Hard Drivin' (cockpit, rev 2);1988;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;0;3;1;1;RASTER;0;HORIZONTAL;508;384;59.952038;joystick (analog),paddle,pedal;CRT 25kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
harddriv3;Hard Drivin' (cockpit, rev 3);1988;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;0;3;1;1;RASTER;0;HORIZONTAL;508;384;59.952038;joystick (analog),paddle,pedal;CRT 25kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
harddriv;Hard Drivin' (cockpit, rev 7);1988;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.37b9 (0.45);2000-11-06;Mame 0.195;2018-02-28;0;0;3;1;1;RASTER;0;HORIZONTAL;508;384;59.952038;joystick (analog),paddle,pedal;CRT 25kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=9TCjjimhILo;-;60;NO;NO;NO;NO;English;80 to 90 (Very Good);1988;1988;NO;
harddrivcb;Hard Drivin' (compact, British, rev 2);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;4;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
harddrivcg;Hard Drivin' (compact, German, rev 2);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;4;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';German;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;German;-;-;German;NO;
harddrivc1;Hard Drivin' (compact, rev 1);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;4;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
harddrivc;Hard Drivin' (compact, rev 2);1990;Atari Games;NO;harddriv;YES;harddriv;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;4;3;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;paddle,pedal;CRT 15kHz;M68010,TMS34010,ADSP-2100,M68000,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:harddriv_sound:soundcpu M68000 @8 MHz, mainpcb:harddriv_sound:sounddsp TMS32010 @20 MHz;Speaker,AM6012;mainpcb:harddriv_sound:speaker Speaker, mainpcb:harddriv_sound:dac AM6012;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hdrivair;Hard Drivin's Airborne (prototype);1993;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.62;2002-11-12;Mame 0.195;2018-02-28;0;6;3;2;1;RASTER;0;HORIZONTAL;512;288;60.311206;joystick (analog),paddle,pedal;CRT 15kHz;M68010,TMS34010,ADSP-2101,ADSP-2105,DSP32C,TMS32010;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:adsp ADSP-2101 @12 MHz, mainpcb:ds3sdsp ADSP-2105 @10 MHz, mainpcb:ds3xdsp ADSP-2105 @10 MHz, mainpcb:dsp32 DSP32C @40 MHz, mainpcb:asic65:asic65cpu TMS32010 @20 MHz;Speaker,16-Bit R-2R DAC;mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ldac 16-Bit R-2R DAC, mainpcb:rdac 16-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / 1st Person;Driving;Hard Drivin';English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=v-cosEggNxg;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);-;80 to 90 (Very Good);NO;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);1993;Taito Corporation;NO;cupfinal;YES;cupfinal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);1994;Taito America Corporation;NO;intcup94;YES;intcup94;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.78u1;2004-01-04;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);1994;Taito America Corporation;NO;pwrgoal;YES;pwrgoal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);1994;Taito Corporation;NO;pwrgoal;YES;pwrgoal;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);2001-01-17;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000,ES5510;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Ensoniq 5505/5506 to 5510 interface,Speaker,Ensoniq ES5505;taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;Hat Trick Hero;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hwchamp;Heavyweight Champ;1987;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.34b4;1998-10-04;Mame 0.195;2018-02-28;0;6;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;Heavyweight Champ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_hwchamp;https://www.youtube.com/watch?v=UPf3HE-0yrI;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
hwchampj;Heavyweight Champ (Japan) (FD1094 317-0046);1987;Sega;NO;hwchamp;YES;hwchamp;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;0;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;Heavyweight Champ;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
spinkick;Hec's Spinkick;1988;Haesung/Seojin;NO;sfkick;YES;sfkick;-;YES;NO;NO;-;NO;YES;NO;NO;sfkick.cpp;Mame 0.106u6;2006-06-18;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;543;465;59.922749;dial,only_buttons;CRT 31kHz;Z80;maincpu Z80 @3.579545 MHz, soundcpu Z80 @3.579545 MHz;Speaker,YM2203 OPN;mono Speaker, ym1 YM2203 OPN @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
chwy;Highway Chase (DECO Cassette) (US);1980;Data East Corporation;YES;decocass;NO;-;-;YES;NO;NO;decocass;NO;YES;NO;NO;decocass.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;270;VERTICAL;256;240;57.444853;joystick (8-way),joystick (analog);CRT 15kHz;DECO 222,M6502,I8041;maincpu DECO 222 @0.75 MHz, audiocpu M6502 @0.5 MHz, mcu I8041 @6 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1mO-oURtLsc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
hmcompmx;hiphopmania complete MIX (ver UA-B);1999;Konami;NO;bmcompmx;YES;bmcompmx;-;YES;NO;NO;-;NO;YES;YES;NO;djmain.cpp;Mame 0.74u1;2003-09-23;Mame 0.195;2018-02-28;0;5;1;2;1;RASTER;0;HORIZONTAL;488;384;58.000000;dial;CRT 25kHz;M68EC020;maincpu M68EC020 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;Rhythm / Instruments;Rhythm;beatmania;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hmcompm2;hiphopmania complete MIX 2 (ver UA-A);2000;Konami;NO;bmcompm2;YES;bmcompm2;-;YES;NO;NO;-;NO;YES;YES;NO;djmain.cpp;Mame 0.74u1;2003-09-23;Mame 0.195;2018-02-28;0;5;1;2;1;RASTER;0;HORIZONTAL;488;384;58.000000;dial;CRT 25kHz;M68EC020;maincpu M68EC020 @8 MHz;Speaker,K054539 ADPCM;lspeaker Speaker, rspeaker Speaker, k054539_1 K054539 ADPCM @18.432 MHz, k054539_2 K054539 ADPCM @18.432 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;harddisk;Rhythm / Instruments;Rhythm;beatmania;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
homo;Homo;1987;bootleg;NO;goindol;YES;goindol;-;YES;NO;NO;-;NO;YES;NO;YES;goindol.cpp;Mame 0.35b11;1999-04-22;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way),dial;CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @6 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Ball & Paddle / Breakout;Ball & Paddle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=wFUpLHV49nU;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
hotchase;Hot Chase (set 1);1988;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;wecleman.cpp;Mame 0.36b4;1999-09-04;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;paddle,pedal;CRT 15kHz;M68000,MC6809E;maincpu M68000 @10 MHz, sub M68000 @10 MHz, audiocpu MC6809E @1.789772 MHz;Speaker,K007232 PCM Controller;mono Speaker, k007232_1 K007232 PCM Controller @3.579545 MHz, k007232_2 K007232 PCM Controller @3.579545 MHz, k007232_3 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=jDt1MMn_qEY;-;0;NO;NO;NO;YES;English;70 to 80 (Good);1988;1988;NO;
hotrodj;Hot Rod (Japan, 4 Players, Floppy Based, Rev C);1988;Sega;NO;hotrod;YES;hotrod;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.88u3;2004-11-07;Mame 0.195;2018-02-28;0;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;M68000;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
hotrod;Hot Rod (World, 3 Players, Turbo set 1, Floppy Based);1988;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;M68000;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=zbZnowM0jBo;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
hotroda;Hot Rod (World, 3 Players, Turbo set 2, Floppy Based);1988;Sega;NO;hotrod;YES;hotrod;-;YES;NO;NO;-;NO;YES;NO;NO;segas24.cpp;Mame 0.88u4;2004-11-11;Mame 0.195;2018-02-28;0;0;8;2;1;RASTER;0;HORIZONTAL;496;384;57.524160;dial,pedal;CRT 25kHz;M68000;maincpu M68000 @10 MHz, subcpu M68000 @10 MHz;Speaker,Yamaha YM2151 OPM,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hydra;Hydra;1990;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.36b1;1999-07-19;Mame 0.195;2018-02-28;0;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;M68000,M6502;maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=fZogRKj9AZc;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1990;1990;NO;
hydrap;Hydra (prototype 5/14/90);1990;Atari Games;NO;hydra;YES;hydra;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.36b2;1999-08-08;Mame 0.195;2018-02-28;0;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;M68000,M6502;maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
hydrap2;Hydra (prototype 5/25/90);1990;Atari Games;NO;hydra;YES;hydra;-;YES;NO;NO;-;NO;YES;NO;YES;atarig1.cpp;Mame 0.68;2003-05-15;Mame 0.195;2018-02-28;0;6;3;1;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog),pedal;CRT 15kHz;M68000,M6502;maincpu M68000 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, jsa Atari JSA II Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
