name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"sgunner2j";"Steel Gunner 2 (Japan, Rev A)";"1991";Namco;NO;"sgunner2";YES;"sgunner2";-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"joystick (8-way),lightgun";"CRT 15kHz";"M68000,MC6809E,Mitsubishi M37450";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, c68 Mitsubishi M37450 @8.192 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Steel Gunner";Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
"sgunner2";"Steel Gunner 2 (US)";"1991";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos2.cpp";"Mame 0.62";"2002-11-12";"Mame 0.195";"2018-02-28";0;3;2;2;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"joystick (8-way),lightgun";"CRT 15kHz";"M68000,MC6809E,Mitsubishi M37450";"maincpu M68000 @12.288 MHz, slave M68000 @12.288 MHz, audiocpu MC6809E @2.48 MHz, c68 Mitsubishi M37450 @8.192 MHz";"Speaker,Namco C140,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, c140 Namco C140 @0.21333 MHz, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Steel Gunner";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=FZfKnM2_UeY";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
suprleag;"Super League (FD1094 317-0045)";"1987";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas16b.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;3;2;1;1;RASTER;"0";HORIZONTAL;320;224;60.054389;"positional,trackball";"CRT 15kHz";"Hitachi FD1094 Encrypted CPU,Z80";"maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"Major League";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=iajGPP6l5xE";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"megat4st";"Super Megatouch IV Tournament Edition (9255-51-01 ROB, Standard version)";"1996";Merit;NO;"megat4";YES;"megat4";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.130u3";"2009-04-09";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"megat4stg";"Super Megatouch IV Turnier Version (9255-51-50 ROA, Bi-Lingual GER/ENG version)";"1996";Merit;NO;"megat4";YES;"megat4";-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.139u1";"2010-08-11";"Mame 0.195";"2018-02-28";0;1;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;lightgun;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;Megatouch;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
spitboss;"Super Pit Boss (9221-02A)";"1988";Merit;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;meritm.cpp;"Mame 0.111u2";"2007-01-04";"Mame 0.195";"2018-02-28";0;7;1;1;1;RASTER;"0";HORIZONTAL;543;465;59.922749;gambling;"CRT 31kHz";"Z80";"maincpu Z80 @3.579545 MHz";"Speaker,AY8930 EPSG";"mono Speaker, aysnd AY8930 EPSG @1.789772 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;"Pit Boss";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=t7wL_X6QKjc";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"tnk3j";"T.A.N.K (Japan)";"1985";SNK;NO;"tnk3";YES;"tnk3";-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"270";VERTICAL;288;216;60.000000;"joystick (8-way),positional";"CRT 15kHz";"Z80";"maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz";"Speaker,YM3526 OPL";"mono Speaker, ym1 YM3526 OPL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
"tnk3";"T.N.K III (US)";"1985";SNK;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;snk.cpp;"Mame 0.35b8";"1999-03-24";"Mame 0.195";"2018-02-28";0;2;1;1;1;RASTER;"270";VERTICAL;288;216;60.000000;"joystick (8-way),positional";"CRT 15kHz";"Z80";"maincpu Z80 @3.35 MHz, sub Z80 @3.35 MHz, audiocpu Z80 @4 MHz";"Speaker,YM3526 OPL";"mono Speaker, ym1 YM3526 OPL @4 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=BYSMUxTFcZA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
karatevs;"Taisen Karate Dou (Japan VS version)";"1984";"Data East Corporation";NO;kchamp;YES;kchamp;-;YES;NO;NO;-;NO;YES;NO;YES;kchamp.cpp;"Mame 0.36b9";"1999-11-13";"Mame 0.195";"2018-02-28";0;0;2;1;1;RASTER;"90";VERTICAL;256;224;59.100000;"double joystick (4-way)";"CRT 15kHz";"Z80";"maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz";"Speaker,AY-3-8910A PSG,MSM5205";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, msm MSM5205 @0.375 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;YES;
"tank8";"Tank 8 (set 1)";"1976";"Atari (Kee Games)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"tank8.cpp";"Mame 0.88";"2004-10-24";"Mame 0.195";"2018-02-28";0;1;8;1;1;RASTER;"0";HORIZONTAL;480;464;60.000000;"vertical double joystick (2-way)";"CRT 31kHz";"M6800";"maincpu M6800 @1.1055 MHz";"Speaker,Discrete Sound";"mono Speaker, discrete Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Shooter Small";Maze;Tank;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"8P sim";-;"https://www.youtube.com/watch?v=s1c7R8iy1Pg";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
tankbatl;"Tank Battle (prototype rev. 4/21/92)";"1992";"Microprose Games Inc.";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"micro3d.cpp";"Mame 0.136u2";"2010-01-28";"Mame 0.195";"2018-02-28";0;1;2;2;1;RASTER;"0";HORIZONTAL;576;400;60.003840;"vertical double joystick (2-way)";"CRT 31kHz";"M68000,TMS34010,AMC Am29000,I8051";"maincpu M68000 @16 MHz, vgb TMS34010 @40 MHz, drmath AMC Am29000 @16 MHz, audiocpu I8051 @11.592 MHz";"Speaker,NEC uPD7759,Yamaha YM2151 OPM,Microprose Custom Sound";"lspeaker Speaker, rspeaker Speaker, upd7759 NEC uPD7759 @0.64 MHz, ym2151 Yamaha YM2151 OPM @3.579545 MHz, noise_1 Microprose Custom Sound, noise_2 Microprose Custom Sound";IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 1st Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=5TfXUGestLM";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1992";"1992";NO;
targeth;"Target Hits (ver 1.1, Checksum 5152)";"1994";Gaelco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;targeth.cpp;"Mame 0.63";"2003-01-12";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;336;232;60.000000;lightgun;"CRT 15kHz";"M68000,DS5002FP";"maincpu M68000 @12 MHz, gaelco_ds5002fp:mcu DS5002FP @12 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=vPe3h4KX_J0";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"1994";"1994";NO;
targetha;"Target Hits (ver 1.1, Checksum 86E1)";"1994";Gaelco;NO;targeth;YES;targeth;-;YES;NO;NO;-;NO;YES;NO;NO;targeth.cpp;"Mame 0.134u2";"2009-10-03";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;336;232;60.000000;lightgun;"CRT 15kHz";"M68000,DS5002FP";"maincpu M68000 @12 MHz, gaelco_ds5002fp:mcu DS5002FP @12 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
laststar;"The Last Starfighter (prototype)";"1984";"Atari Games";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"atarisy4.cpp";"Mame 0.139u1";"2010-08-11";"Mame 0.195";"2018-02-28";0;6;0;0;1;RASTER;"0";HORIZONTAL;512;384;60.006001;"double joystick (8-way),joystick (analog)";"CRT 25kHz";"M68000,TMS32010";"maincpu M68000 @8 MHz, dsp0 TMS32010 @16 MHz";-;-;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;"Shooter / Flying 1st Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=9xmTDQp0sTc";-;0;NO;NO;NO;NO;English;"10 to 20 (Horrible)";-;"10 to 20 (Horrible)";NO;
roishtar;"The Return of Ishtar";"1986";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"namcos86.cpp";"Mame 0.35b13";"1999-05-24";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"0";HORIZONTAL;288;224;60.606061;"double joystick (8-way)";"CRT 15kHz";"MC6809E,HD63701";"cpu1 MC6809E @1.536 MHz, cpu2 MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz";"Speaker,Yamaha YM2151 OPM,Namco CUS30";"mono Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.24 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Maze / Fighter";Maze;"Tower of Druaga";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_roishtar;"https://www.youtube.com/watch?v=CDKDqP6fFJs";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
tinstar;"The Tin Star (set 1)";"1983";"Taito Corporation";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;"Mame 0.34b1";"1998-08-16";"Mame 0.195";"2018-02-28";0;2;3;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz, bmcu:mcu MC68705P5 @3 MHz";"Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;"https://www.youtube.com/watch?v=kDo9f7qE2IA";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";"1983";"Cocktail, Upright";YES;
"tinstar2";"The Tin Star (set 2)";"1983";"Taito Corporation";NO;tinstar;YES;tinstar;-;YES;NO;NO;-;NO;YES;NO;YES;taitosj.cpp;"Mame 0.116u3";"2007-06-28";"Mame 0.195";"2018-02-28";0;2;3;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"Z80,MC68705P5";"maincpu Z80 @4 MHz, audiocpu Z80 @3 MHz, bmcu:mcu MC68705P5 @3 MHz";"Speaker,AY-3-8910A PSG,8-Bit R-2R DAC,Discrete Sound";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz, ay4 AY-3-8910A PSG @1.5 MHz, dac 8-Bit R-2R DAC, dacvol Discrete Sound";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";YES;
tickee;"Tickee Tickats";"1994";"Raster Elite";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tickee.cpp;"Mame 0.64";"2003-01-26";"Mame 0.195";"2018-02-28";0;1;2;1;1;RASTER;"0";HORIZONTAL;320;200;69.202045;lightgun;"CRT 15kHz";"TMS34010";"maincpu TMS34010 @40 MHz";"Speaker,YM2149 SSG";"mono Speaker, ym1 YM2149 SSG @1.789772 MHz, ym2 YM2149 SSG @1.789772 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=Og58tMJhNi0";-;0;NO;NO;NO;NO;English;"30 to 40 (Amendable)";"1994";"1994";NO;
timecrisa;"Time Crisis (Rev. TS2 Ver.A, World)";"1995";Namco;NO;timecris;YES;timecris;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"M68EC020,TMS32025,M37710S4";"maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Time Crisis";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
timecris;"Time Crisis (Rev. TS2 Ver.B, World)";"1995";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos22.cpp";"Mame 0.78u1";"2004-01-04";"Mame 0.195";"2018-02-28";0;2;1;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;lightgun;"CRT 31kHz";"M68EC020,TMS32025,M37710S4";"maincpu M68EC020 @24.576 MHz, master TMS32025 @49.152 MHz, slave TMS32025 @49.152 MHz, mcu M37710S4 @16.384 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @24.576 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Shooter / Gun";Shooter;"Time Crisis";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=ZqjuzqefySA";-;70;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
"timesold1";"Time Soldiers (US Rev 1)";"1987";"Alpha Denshi Co. (SNK/Romstar license)";NO;timesold;YES;timesold;-;YES;NO;NO;-;NO;YES;NO;YES;"alpha68k.cpp";"Mame 0.133u1";"2009-08-02";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.191409;"joystick (8-way),positional";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @7.15909 MHz";"Speaker,YM2203 OPN,Yamaha YM2413 OPLL,8-Bit R-2R DAC";"speaker Speaker, ym1 YM2203 OPN @3 MHz, ym2 Yamaha YM2413 OPLL @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
timesold;"Time Soldiers (US Rev 3)";"1987";"Alpha Denshi Co. (SNK/Romstar license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"alpha68k.cpp";"Mame 0.36b1";"1999-07-19";"Mame 0.195";"2018-02-28";0;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.191409;"joystick (8-way),positional";"CRT 15kHz";"M68000,Z80";"maincpu M68000 @8 MHz, audiocpu Z80 @7.15909 MHz";"Speaker,YM2203 OPN,Yamaha YM2413 OPLL,8-Bit R-2R DAC";"speaker Speaker, ym1 YM2203 OPN @3 MHz, ym2 Yamaha YM2413 OPLL @3.579545 MHz, dac 8-Bit R-2R DAC";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";https://archive.org/details/arcade_timesold;"https://www.youtube.com/watch?v=BF4NOrZUliI";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
titlefu;"Title Fight (US)";"1992";Sega;NO;titlef;YES;titlef;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.87u2";"2004-10-06";"Mame 0.195";"2018-02-28";0;0;2;2;2;RASTER;"0";HORIZONTAL;416;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"V70,Z80";"mainpcb:maincpu V70 @20 MHz, mainpcb:soundcpu Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Yamaha YMW-258-F";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;"Heavyweight Champ";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
titlef;"Title Fight (World)";"1992";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"segas32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.195";"2018-02-28";0;4;2;2;2;RASTER;"0";HORIZONTAL;416;224;60.000000;"double joystick (8-way)";"CRT 15kHz";"V70,Z80";"mainpcb:maincpu V70 @20 MHz, mainpcb:soundcpu Z80 @8.53975 MHz";"Speaker,YM3438 OPN2C,Yamaha YMW-258-F";"mainpcb:lspeaker Speaker, mainpcb:rspeaker Speaker, mainpcb:ymsnd YM3438 OPN2C @8.53975 MHz, mainpcb:sega Yamaha YMW-258-F @8.53975 MHz";IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Boxing";Sports;"Heavyweight Champ";English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;"https://www.youtube.com/watch?v=nLzA0FcXYrQ";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
tjumpman;"Tobikose! Jumpman";"1999";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cave.cpp;"Mame 0.137u1";"2010-03-25";"Mame 0.195";"2018-02-28";0;4;1;2;1;RASTER;"0";HORIZONTAL;320;240;57.550645;gambling;"CRT 15kHz";"M68000";"maincpu M68000 @14 MHz";"Speaker,OKI MSM6295 ADPCM";"lspeaker Speaker, rspeaker Speaker, oki1 OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Medal Game / Timing";"Medal Game";-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"1P";-;"https://www.youtube.com/watch?v=3bm2HOzGE8U";-;0;NO;NO;NO;NO;English;"40 to 50 (Decent)";-;"40 to 50 (Decent)";NO;
topgunbl;"Top Gunner (bootleg, Rotary Joystick)";"1986";bootleg;NO;jackal;YES;jackal;-;YES;NO;NO;-;NO;YES;NO;NO;jackal.cpp;"Mame 0.34b5";"1998-10-16";"Mame 0.195";"2018-02-28";0;2;2;2;1;RASTER;"90";VERTICAL;240;224;60.000000;"joystick (8-way),positional";"CRT 15kHz";"MC6809E";"master MC6809E @1.536 MHz, slave MC6809E @1.536 MHz";"Speaker,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Driving Vertical";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
totcarnp;"Total Carnage (prototype, rev 1.0 01/25/92)";"1992";Midway;NO;totcarn;YES;totcarn;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;"Mame 0.34b8";"1998-11-29";"Mame 0.195";"2018-02-28";0;0;3;1;1;RASTER;"0";HORIZONTAL;410;256;54.706840;"double joystick (8-way)";"CRT 15kHz";"TMS34010,MC6809E";"maincpu TMS34010 @48 MHz, adpcm:cpu MC6809E @2 MHz";"Speaker,Williams ADPCM Sound Board,Yamaha YM2151 OPM,AD7524,OKI MSM6295 ADPCM";"speaker Speaker, adpcm Williams ADPCM Sound Board, adpcm:ym2151 Yamaha YM2151 OPM @3.579545 MHz, adpcm:dac AD7524, adpcm:oki OKI MSM6295 ADPCM @1 MHz";GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Walking";Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
