name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
20pacgalr0;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.00);2000;Namco / Cosmodog;NO;20pacgal;YES;20pacgal;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.139u1;2010-08-11;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=s6lU63XUk5g;-;0;NO;NO;NO;NO;English;-;-;English;NO;
20pacgalr1;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.01);2000;Namco / Cosmodog;NO;20pacgal;YES;20pacgal;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=YbWtW7bmUJM;-;0;NO;NO;NO;NO;English;-;-;English;NO;
20pacgalr2;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.02);2000;Namco / Cosmodog;NO;20pacgal;YES;20pacgal;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6UktXF6NOIY;-;0;NO;NO;NO;NO;English;-;-;English;NO;
20pacgalr3;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.03);2000;Namco / Cosmodog;NO;20pacgal;YES;20pacgal;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.139u1;2010-08-11;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=d0xjWChYfsE;-;0;NO;NO;NO;NO;English;-;-;English;NO;
20pacgalr4;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.04);2000;Namco / Cosmodog;NO;20pacgal;YES;20pacgal;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
20pacgal;Ms. Pac-Man/Galaga - 20th Anniversary Class of 1981 Reunion (V1.08);2000;Namco / Cosmodog;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;20pacgal.cpp;Mame 0.111u1;2006-12-27;Mame 0.195;2018-02-28;0;1;2;1;1;RASTER;90;VERTICAL;288;224;60.000000;joystick (8-way);CRT 15kHz;Z180;maincpu Z180 @18.432 MHz;Speaker,Namco CUS30,8-Bit R-2R DAC;speaker Speaker, namco Namco CUS30 @0.96 MHz, dac 8-Bit R-2R DAC;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=9Ur59PQ2KDE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
mschamps;Ms. Pacman Champion Edition / Super Zola-Puc Gal;1995;hack;NO;mspacman;YES;mspacman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.138u1;2010-05-26;Mame 0.195;2018-02-28;0;0;3;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
mschamp;Ms. Pacman Champion Edition / Zola-Puc Gal;1992;hack;NO;mspacman;YES;mspacman;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;Mame 0.55;2001-09-17;Mame 0.195;2018-02-28;0;0;3;1;1;RASTER;90;VERTICAL;288;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz;Speaker,Namco;mono Speaker, namco Namco @0.96 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;Pac-Man;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
mugsmash;Mug Smashers;1990?;Electronic Devices Italy / 3D Games England;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mugsmash.cpp;Mame 0.58;2002-02-05;Mame 0.195;2018-02-28;0;3;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, oki OKI MSM6295 ADPCM @1.122 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=GfUAulcNQks;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
semibase;MuHanSeungBu (SemiCom Baseball) (Korea);1997;SemiCom / DMD;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tumbleb.cpp;Mame 0.103;2005-12-30;Mame 0.195;2018-02-28;0;3;4;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @15 MHz, audiocpu Z80 @3.75 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.42719 MHz, oki OKI MSM6295 ADPCM @1.24 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Sports / Baseball;Sports;Wonder League;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=VVzZglDlfkU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES;
multchmpk;Multi Champ (Korea, older);1998;ESD;NO;multchmp;YES;multchmp;-;YES;NO;NO;-;NO;YES;NO;YES;esd16.cpp;Mame 0.133u1;2009-08-02;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Multiplay / Mini-Games;Multiplay;Multi Champ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;YES;
multchmp;Multi Champ (World, ver. 2.5);1999;ESD;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;esd16.cpp;Mame 0.37b16 (0.52);2001-07-05;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz;Speaker,YM3812 OPL2,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM3812 OPL2 @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Multiplay / Mini-Games;Multiplay;Multi Champ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=_5C_omlwXo0;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);YES;
multigam;Multi Game (set 1);1992;unknown;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.115u2;2007-05-22;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=72fVd89Au2Q;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
multigmb;Multi Game (set 2);1992;unknown;NO;multigam;YES;multigam;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.115u3;2007-05-30;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
multigmt;Multi Game (Tung Sheng Electronics);1992;Tung Sheng Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.136u1;2010-01-15;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=OaueHbwVFD8;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO;
multigm2;Multi Game 2;1992;Seo Jin;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.131;2009-04-23;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=00-oC3edNmk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
multigm3;Multi Game III;1992;Seo Jin;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;multigam.cpp;Mame 0.124u1;2008-04-03;Mame 0.195;2018-02-28;0;3;1;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;N2A03;maincpu N2A03 @1.789772 MHz;N2A03 APU,Speaker;maincpu:nesapu N2A03 APU @1.789772 MHz, mono Speaker;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;MultiGame / Compilation;MultiGame;Multi Game;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=vmVcgUePuFs;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
mbombrdj;Muscle Bomber Duo: Heat Up Warriors (Japan 931206);1993;Capcom;NO;mbombrd;YES;mbombrd;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.35;1999-07-04;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @12 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Wrestling;Sports;Slam Masters;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=YhhejFrvPx4;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO;
mbombrd;Muscle Bomber Duo: Ultimate Team Battle (World 931206);1993;Capcom;NO;slammast;YES;slammast;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.35;1999-07-04;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @12 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Wrestling;Sports;Slam Masters;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=snEoIww9Vd4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
mbomberj;Muscle Bomber: The Body Explosion (Japan 930713);1993;Capcom;NO;slammast;YES;slammast;-;YES;NO;NO;-;NO;YES;NO;YES;cps1.cpp;Mame 0.35b3;1999-02-15;Mame 0.195;2018-02-28;0;3;4;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @12 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Wrestling;Sports;Slam Masters;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=1jjEQHGT7xU;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
mustache;Mustache Boy (Japan);1987;Seibu Kaihatsu (March license);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mustache.cpp;Mame 0.69b;2003-06-02;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;90;VERTICAL;240;248;56.747000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, t5182:t5182_z80 Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Escape;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_mustache;https://www.youtube.com/watch?v=w7TAFEV6xio;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1987;Cocktail, Upright;YES;
mutantf3;Mutant Fighter (World ver EM-3);1992;Data East Corporation;NO;mutantf;YES;mutantf;-;YES;NO;NO;-;NO;YES;NO;YES;cninja.cpp;Mame 0.122u3;2008-01-03;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;57.799650;joystick (8-way);CRT 15kHz;M68000,HuC6280;maincpu M68000 @14 MHz, audiocpu HuC6280 @4.275 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mutantf4;Mutant Fighter (World ver EM-4);1992;Data East Corporation;NO;mutantf;YES;mutantf;-;YES;NO;NO;-;NO;YES;NO;YES;cninja.cpp;Mame 0.122u3;2008-01-03;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;57.799650;joystick (8-way);CRT 15kHz;M68000,HuC6280;maincpu M68000 @14 MHz, audiocpu HuC6280 @4.275 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mutantf;Mutant Fighter (World ver EM-5);1992;Data East Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cninja.cpp;Mame 0.64;2003-01-26;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;0;HORIZONTAL;320;240;57.799650;joystick (8-way);CRT 15kHz;M68000,HuC6280;maincpu M68000 @14 MHz, audiocpu HuC6280 @4.275 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=8D6yiKCxYw0;-;0;NO;NO;NO;YES;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO;
mnight;Mutant Night;1987;UPL;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;ninjakd2.cpp;Mame 0.35b12;1999-05-01;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;256;192;59.610000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, soundcpu Z80 @5 MHz;Speaker,YM2203 OPN;mono Speaker, 2203.1 YM2203 OPN @1.5 MHz, 2203.2 YM2203 OPN @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Misc.;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1chukIa2SBg;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
mutnat;Mutation Nation (NGM-014 ~ NGH-014);1992;SNK;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b1;1998-08-16;Mame 0.195;2018-02-28;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=BGQ_yMK2rz4;-;0;NO;NO;NO;YES;English;70 to 80 (Good);-;Normal, VS Mode;YES;
mvpj;MVP (set 1, Japan) (FD1094 317-0142);1989;Sega;NO;mvp;YES;mvp;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.88u6;2004-11-17;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (8-way);CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
mvp;MVP (set 2, US) (FD1094 317-0143);1989;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.74u2;2003-10-06;Mame 0.195;2018-02-28;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (8-way);CRT 15kHz;Hitachi FD1094 Encrypted CPU,Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, soundcpu Z80 @5 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=bVrOfmLVuFE;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO;
mx5000;MX5000;1987;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;flkatck.cpp;Mame 0.36rc1;2000-02-26;Mame 0.195;2018-02-28;0;2;2;2;1;RASTER;90;VERTICAL;280;224;60.000000;joystick (8-way);CRT 15kHz;HD6309,Z80;maincpu HD6309 @12 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K007232 PCM Controller;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k007232 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=6KbTlP11xsQ;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
myherok;My Hero (Korea);1985;Coreland / Sega;NO;myhero;YES;myhero;-;YES;NO;NO;-;NO;YES;NO;YES;system1.cpp;Mame 0.35b11;1999-04-22;Mame 0.195;2018-02-28;0;2;2;1;1;RASTER;0;HORIZONTAL;512;224;60.096154;joystick (8-way);CRT 15kHz;Sega 315-5132,Z80;maincpu Sega 315-5132 @20 MHz, soundcpu Z80 @4 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @2 MHz, sn2 SN76489A @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO;
